#! FIELDS refcv.morethan b1.bias der_refcv.morethan
#! SET min_refcv.morethan 0.0
#! SET max_refcv.morethan 16.0
#! SET nbins_refcv.morethan  301
#! SET periodic_refcv.morethan false
    0.000000000  -28.722782809 -315.092298760
    0.053333333  -14.784104536 -212.832623596
    0.106666667   -5.529064156 -138.273961633
    0.160000000    0.343292636  -85.029452688
    0.213333333    3.827885059  -47.971375939
    0.266666667    5.674929612  -23.018329693
    0.320000000    6.440764148   -6.953311324
    0.373333333    6.529706888    2.731159649
    0.426666667    6.228299098    7.964318944
    0.480000000    5.733106653   10.207903486
    0.533333333    5.173101338   10.549093523
    0.586666667    4.627505605    9.778070099
    0.640000000    4.139863030    8.452328333
    0.693333333    3.728989426    6.949635447
    0.746666667    3.397364904    5.511295920
    0.800000000    3.137444113    4.277182491
    0.853333333    2.936288993    3.313808997
    0.906666667    2.778864805    2.636557487
    0.960000000    2.650284826    2.227025924
    1.013333333    2.537241106    2.046332605
    1.066666667    2.428817220    2.045097715
    1.120000000    2.316843347    2.170719844
    1.173333333    2.195923503    2.372474660
    1.226666667    2.063238807    2.604883004
    1.280000000    1.918208754    2.829725563
    1.333333333    1.762073978    3.017019827
    1.386666667    1.597448654    3.145221567
    1.440000000    1.427877940    3.200866579
    1.493333333    1.257425473    3.177828323
    1.546666667    1.090307491    3.076332567
    1.600000000    0.930583454    2.901840664
    1.653333333    0.781907744    2.663888050
    1.706666667    0.647343016    2.374943407
    1.760000000    0.529232743    2.049336311
    1.813333333    0.429128362    1.702286515
    1.866666667    0.347764986    1.349056060
    1.920000000    0.285078787    1.004235735
    1.973333333    0.240258756    0.681169673
    2.026666667    0.211825500    0.391515950
    2.080000000    0.197729987    0.144936461
    2.133333333    0.195465607   -0.051093878
    2.186666667    0.202187485   -0.191370853
    2.240000000    0.214833711   -0.272951220
    2.293333333    0.230243877   -0.295063809
    2.346666667    0.245271075   -0.258955904
    2.400000000    0.256884301   -0.167688957
    2.453333333    0.262258901   -0.025897034
    2.506666667    0.258853426    0.160479576
    2.560000000    0.244471873    0.384474282
    2.613333333    0.217310853    0.638377618
    2.666666667    0.175991753    0.914015437
    2.720000000    0.119578370    1.203014512
    2.773333333    0.047580841    1.497049500
    2.826666667   -0.040052978    1.788066517
    2.880000000   -0.142957364    2.068479780
    2.933333333   -0.260378288    2.331338914
    2.986666667   -0.391211082    2.570465561
    3.040000000   -0.534044566    2.780558845
    3.093333333   -0.687209974    2.957270070
    3.146666667   -0.848833063    3.097247728
    3.200000000   -1.016887874    3.198154499
    3.253333333   -1.189250691    3.258658380
    3.306666667   -1.363752901    3.278400487
    3.360000000   -1.538231567    3.257942326
    3.413333333   -1.710576719    3.198695522
    3.466666667   -1.878774486    3.102837108
    3.520000000   -2.040945404    2.973213478
    3.573333333   -2.195377364    2.813236071
    3.626666667   -2.340552837    2.626771777
    3.680000000   -2.475170187    2.418030847
    3.733333333   -2.598158990    2.191454959
    3.786666667   -2.708689440    1.951607811
    3.840000000   -2.806176044    1.703070394
    3.893333333   -2.890275892    1.450342794
    3.946666667   -2.960881896    1.197754135
    4.000000000   -3.018111483    0.949381918
    4.053333333   -3.062291253    0.708981798
    4.106666667   -3.093938184    0.479928496
    4.160000000   -3.113738002    0.265168310
    4.213333333   -3.122521321    0.067183402
    4.266666667   -3.121238206   -0.112032165
    4.320000000   -3.110931749   -0.270984951
    4.373333333   -3.092711288   -0.408683655
    4.426666667   -3.067725811   -0.524630301
    4.480000000   -3.037138100   -0.618801886
    4.533333333   -3.002100079   -0.691623406
    4.586666667   -2.963729809   -0.743933311
    4.640000000   -2.923090510   -0.776942466
    4.693333333   -2.881171911   -0.792187798
    4.746666667   -2.838874189   -0.791481800
    4.800000000   -2.796994693   -0.776859081
    4.853333333   -2.756217557   -0.750521148
    4.906666667   -2.717106295   -0.714780553
    4.960000000   -2.680099356   -0.672005498
    5.013333333   -2.645508604   -0.624565921
    5.066666667   -2.613520610   -0.574782010
    5.120000000   -2.584200609   -0.524875992
    5.173333333   -2.557498921   -0.476927959
    5.226666667   -2.533259606   -0.432836361
    5.280000000   -2.511231093   -0.394283718
    5.333333333   -2.491078484   -0.362707951
    5.386666667   -2.472397233   -0.339279644
    5.440000000   -2.454727874   -0.324885414
    5.493333333   -2.437571477   -0.320117472
    5.546666667   -2.420405482   -0.325269333
    5.600000000   -2.402699619   -0.340337522
    5.653333333   -2.383931567   -0.365029070
    5.706666667   -2.363602075   -0.398774441
    5.760000000   -2.341249252   -0.440745502
    5.813333333   -2.316461781   -0.489878063
    5.866666667   -2.288890813   -0.544898432
    5.920000000   -2.258260357   -0.604353429
    5.973333333   -2.224375985   -0.666643199
    6.026666667   -2.187131736   -0.730056203
    6.080000000   -2.146515097   -0.792805707
    6.133333333   -2.102610027   -0.853067090
    6.186666667   -2.055597974   -0.909015318
