#! FIELDS idx_refcv.morethan b1.coeffs b1.aux_coeffs index
#! SET time 0.000000
#! SET iteration  0
#! SET type LinearBasisSet
#! SET ndimensions  1
#! SET ncoeffs_total  21
#! SET shape_refcv.morethan  21
#! SET shape_refcv.morethan  21
       0         0.0000000000000000e+00         0.0000000000000000e+00       0
       1        -1.6986240204686011e-02         1.4273456717919932e+00       1
       2         6.7939828706193843e+00         5.3631343926499673e+00       2
       3        -3.1506607412049146e+00        -1.6369708122438316e+00       3
       4        -1.1238458752555347e+00        -1.0416970122525835e+00       4
       5        -1.3718767319094871e+00        -2.6670603784148978e+00       5
       6        -3.1365196596922971e+00        -3.0503615128750630e+00       6
       7        -6.6521396697467960e-01        -3.0550959809492144e+00       7
       8        -4.9269983103935031e+00        -8.2842281566770648e+00       8
       9         2.1403365610968594e-01         1.1790695902326008e-01       9
      10        -3.4921915066493967e+00        -3.5943371768494248e+00      10
      11         2.0216565652615879e+00         1.9778585812898799e+00      11
      12        -1.5114700939785861e+00        -6.3739259527702408e-01      12
      13         1.7083623675448072e+00         2.7893622201215873e+00      13
      14        -2.2058840343295150e-01        -1.3256790125469875e-01      14
      15         1.9161710794092905e+00         2.5316169023127166e+00      15
      16         1.0232951173083518e-01         6.0536763794115278e-01      16
      17         1.7117569220386910e+00         1.6171525523140429e+00      17
      18         6.7516296532892439e-01         7.3663222413584617e-01      18
      19         4.7382411882459852e-01         6.8590484872755131e-01      19
      20         6.5354385731876308e-01         6.5909648645245156e-01      20
#!-------------------


#! FIELDS idx_refcv.morethan b1.coeffs b1.aux_coeffs index
#! SET time 400.000000
#! SET iteration  400
#! SET type LinearBasisSet
#! SET ndimensions  1
#! SET ncoeffs_total  21
#! SET shape_refcv.morethan  21
       0         0.0000000000000000e+00         0.0000000000000000e+00       0
       1         7.1491039520566302e-01         3.5433284403465950e+00       1
       2         6.2456552664197602e+00         4.4542329734539425e+00       2
       3        -3.0715308377489068e+00        -3.0304823954845199e+00       3
       4        -1.1948440228147457e+00        -1.4635855492856735e+00       4
       5        -1.8177352042074397e+00        -3.4803824788331599e+00       5
       6        -3.1198761108709148e+00        -2.9846831078196825e+00       6
       7        -1.0337138941157411e+00        -2.0154338362266864e+00       7
       8        -5.7156763592259230e+00        -8.6105940819756537e+00       8
       9         1.8003550040466380e-02        -7.0500264323684614e-01       9
      10        -3.4678544988558335e+00        -3.0889412343821410e+00      10
      11         1.9879860456036687e+00         1.4587190045249239e+00      11
      12        -1.3626376984057820e+00        -1.5564191555379920e+00      12
      13         2.0511399818692944e+00         2.9510041456022211e+00      13
      14        -1.0004281664015090e-01         4.1400970736455800e-01      14
      15         1.9943138098332698e+00         2.1990028833441784e+00      15
      16         2.2860453607897860e-01         7.0434527434084959e-01      16
      17         1.7730319912528272e+00         2.4495328840966999e+00      17
      18         7.5439904910905986e-01         1.5573225404096627e+00      18
      19         6.2704144224087877e-01         1.5009015367366250e+00      19
      20         6.9478860130960118e-01         1.1174623218103164e+00      20
#!-------------------


#! FIELDS idx_refcv.morethan b1.coeffs b1.aux_coeffs index
#! SET time 500.000000
#! SET iteration  500
#! SET type LinearBasisSet
#! SET ndimensions  1
#! SET ncoeffs_total  21
#! SET shape_refcv.morethan  21
       0         0.0000000000000000e+00         0.0000000000000000e+00       0
       1         1.2859775706243237e+00         2.2702148370542834e+00       1
       2         5.7985152070261616e+00         3.4843501233169967e+00       2
       3        -3.0267990742339759e+00        -1.3296372422704610e+00       3
       4        -1.2800729040921954e+00        -1.6066984099258843e+00       4
       5        -2.2427651830049760e+00        -5.5453850930516086e+00       5
       6        -3.1059048758145176e+00        -3.2732444589189176e+00       6
       7        -1.2250237017628511e+00        -1.2049814138308215e+00       7
       8        -6.3102961077488633e+00        -8.0644885084228726e+00       8
       9        -1.2501855267188475e-01        -7.6173090230350227e-01       9
      10        -3.3578034256926617e+00        -3.3554448588191956e+00      10
      11         1.9261610029090268e+00         1.2522444554993057e+00      11
      12        -1.3726323699070648e+00        -1.4291715953112369e+00      12
      13         2.2528929600754242e+00         3.4071790600963618e+00      13
      14         1.5592660758873150e-02         5.2932434060344924e-01      14
      15         2.0071282424645909e+00         1.7807330785424018e+00      15
      16         3.0062543290615851e-01         5.2466965571335400e-01      16
      17         1.9255377599274046e+00         2.6125617611075382e+00      17
      18         9.1002913409593922e-01         1.5568634864830748e+00      18
      19         7.6886242472281918e-01         1.4248345734803916e+00      19
      20         7.6391005638201714e-01         1.1598024457160947e+00      20
#!-------------------


#! FIELDS idx_refcv.morethan b1.coeffs b1.aux_coeffs index
#! SET time 600.000000
#! SET iteration  600
#! SET type LinearBasisSet
#! SET ndimensions  1
#! SET ncoeffs_total  21
#! SET shape_refcv.morethan  21
       0         0.0000000000000000e+00         0.0000000000000000e+00       0
       1         1.2576127734157709e+00         2.4285992541953840e+00       1
       2         5.8196605294240413e+00         5.9552662303047175e+00       2
       3        -2.5339729323533127e+00         1.2180512369959671e+00       3
       4        -1.4041734836230226e+00        -1.4812109400132858e+00       4
       5        -2.4973297180879825e+00        -3.2387372733472199e+00       5
       6        -3.6992513936069771e+00        -8.5781537702909336e+00       6
       7        -1.2526546278621058e+00        -2.9579060003011084e+00       7
       8        -6.3578691125860090e+00        -6.3314068647694963e+00       8
       9        -3.1481295115766411e-01        -2.4198790057773949e+00       9
      10        -3.2883779374893991e+00        -3.5895566319376879e+00      10
      11         1.8363450960022083e+00         8.5865807669609062e-01      11
      12        -1.4030665370780764e+00        -1.7363593525822414e+00      12
      13         2.3348006387982769e+00         2.5834283472296837e+00      13
      14         9.8304690949616493e-03        -3.0128079266839364e-01      14
      15         2.0352516920936168e+00         3.6160393410710148e+00      15
      16         4.1964586893157263e-01         1.9518879460627099e+00      16
      17         2.0405418991662088e+00         2.7835013137840776e+00      17
      18         1.0067532972947841e+00         2.0478603158339381e+00      18
      19         9.2454664840150558e-01         1.8286159135184692e+00      19
      20         7.9456239609480672e-01         1.0303563912314004e+00      20
#!-------------------


#! FIELDS idx_refcv.morethan b1.coeffs b1.aux_coeffs index
#! SET time 700.000000
#! SET iteration  700
#! SET type LinearBasisSet
#! SET ndimensions  1
#! SET ncoeffs_total  21
#! SET shape_refcv.morethan  21
       0         0.0000000000000000e+00         0.0000000000000000e+00       0
       1         1.6132762119462474e+00         3.2870606531454776e+00       1
       2         5.9570247210009120e+00         7.6248333411692117e+00       2
       3        -2.1461982663488595e+00         8.5977988975156605e-01       3
       4        -1.5174961721806608e+00        -4.5045564448818123e+00       4
       5        -2.8440315795345441e+00        -5.4380074898359121e+00       5
       6        -4.4545659023497182e+00        -7.0148075861364925e+00       6
       7        -1.7324704887153766e+00        -6.4450276140306864e+00       7
       8        -6.3676498812270417e+00        -6.8943339109001140e+00       8
       9        -4.2751474794692584e-01         3.7978602943481071e-02       9
      10        -3.3722966505777898e+00        -3.6909734176013949e+00      10
      11         1.8175207446618671e+00         2.0648992820898857e+00      11
      12        -1.4008982676254309e+00        -1.1964397973151069e+00      12
      13         2.3494349777812764e+00         2.3242878345976159e+00      13
      14         4.9131995780536345e-03         8.0444957338374229e-02      14
      15         2.2246549571932914e+00         3.1168164061105945e+00      15
      16         6.1849499926576201e-01         1.5771430069444403e+00      16
      17         2.1499547446582050e+00         2.6426180118986480e+00      17
      18         1.2008498993156005e+00         2.3122460923761219e+00      18
      19         1.0763312063769617e+00         1.8867589529899818e+00      19
      20         8.5078555884003348e-01         1.3121545969881425e+00      20
#!-------------------


#! FIELDS idx_refcv.morethan b1.coeffs b1.aux_coeffs index
#! SET time 800.000000
#! SET iteration  800
#! SET type LinearBasisSet
#! SET ndimensions  1
#! SET ncoeffs_total  21
#! SET shape_refcv.morethan  21
       0         0.0000000000000000e+00         0.0000000000000000e+00       0
       1         1.7673886678458577e+00         6.5674944211796182e-01       1
       2         6.1018107772118420e+00         5.8905449995653854e+00       2
       3        -1.8932261986017032e+00         1.5880124059483955e+00       3
       4        -1.8589914657687803e+00        -7.2352310842047558e+00       4
       5        -2.9753135539126712e+00        -3.8367842119364983e+00       5
       6        -4.6439277932851617e+00        -3.4605564918075404e+00       6
       7        -2.1049977960523263e+00        -3.5661054627975135e+00       7
       8        -6.4534486355550147e+00        -6.4717961091406462e+00       8
       9        -6.5762635625055943e-01        -1.4239863638357926e+00       9
      10        -3.5064209347829878e+00        -4.3729900211474089e+00      10
      11         1.8162202131593617e+00         2.0843103735689783e+00      11
      12        -1.5006042573326064e+00        -1.9401137804650415e+00      12
      13         2.3722720277171834e+00         2.3122346723848151e+00      13
      14         3.6438759044106914e-02         3.4786851485104237e-01      14
      15         2.2988917078228375e+00         2.7239569956949974e+00      15
      16         7.8546157903195457e-01         1.6176099220806932e+00      16
      17         2.2754341111512226e+00         3.0055837545415316e+00      17
      18         1.3330794503401360e+00         1.8845340779220914e+00      18
      19         1.2148039657847385e+00         1.8763797492227745e+00      19
      20         9.5601655219907233e-01         1.2574260284792456e+00      20
#!-------------------


#! FIELDS idx_refcv.morethan b1.coeffs b1.aux_coeffs index
#! SET time 900.000000
#! SET iteration  900
#! SET type LinearBasisSet
#! SET ndimensions  1
#! SET ncoeffs_total  21
#! SET shape_refcv.morethan  21
       0         0.0000000000000000e+00         0.0000000000000000e+00       0
       1         1.8877085323296239e+00         8.4214340064624089e+00       1
       2         6.2526406280626849e+00         5.2119123124947482e+00       2
       3        -1.8508213493850976e+00        -4.3820171684028750e+00       3
       4        -2.8727681489439298e+00        -6.8890807132441862e+00       4
       5        -2.8698155810273409e+00        -4.9129101041172039e+00       5
       6        -4.6349373879343636e+00        -4.3209481470960487e+00       6
       7        -2.2611987294107152e+00        -1.8865903242146262e+00       7
       8        -6.3016485397801905e+00        -4.4992539737938415e+00       8
       9        -8.7505354277988501e-01        -6.6697089687880418e-01       9
      10        -3.4774092151247435e+00        -4.7542706525577927e+00      10
      11         1.8074952665387858e+00         1.5957516908592775e-01      11
      12        -1.5718831991396212e+00        -2.4634133820656317e+00      12
      13         2.4808534684585504e+00         2.6188469962976617e+00      13
      14         1.4389534708078621e-02         5.5574061246899298e-01      14
      15         2.4085089812025413e+00         4.2927064041986887e+00      15
      16         8.7762780768596382e-01         2.4631426545501736e+00      16
      17         2.2619930769882695e+00         2.4481020968383054e+00      17
      18         1.4037588374151744e+00         1.3591539941443072e+00      18
      19         1.2100916650894551e+00         2.4441014380502918e-01      19
      20         9.5636929820778260e-01         3.2353333966095904e-01      20
#!-------------------


#! FIELDS idx_refcv.morethan b1.coeffs b1.aux_coeffs index
#! SET time 1000.000000
#! SET iteration  1000
#! SET type LinearBasisSet
#! SET ndimensions  1
#! SET ncoeffs_total  21
#! SET shape_refcv.morethan  21
       0         0.0000000000000000e+00         0.0000000000000000e+00       0
       1         2.2198451867230209e+00         3.6733001154437610e+00       1
       2         6.3570605868399594e+00         8.9673770892920892e+00       2
       3        -1.9862609267605236e+00        -2.7786683259399947e+00       3
       4        -3.1624905269462227e+00        -3.1112693294134628e+00       4
       5        -3.0989305980686219e+00        -5.6716617657610096e+00       5
       6        -4.6616110383653764e+00        -7.1454442557396369e+00       6
       7        -2.3933886925136441e+00        -5.7678982906628855e+00       7
       8        -6.2510097689506869e+00        -6.7161390207811982e+00       8
       9        -8.9495216982011749e-01        -1.4774963045971035e+00       9
      10        -3.5893603360356292e+00        -4.0741670871234401e+00      10
      11         1.7021481958126337e+00         1.7790729138238501e+00      11
      12        -1.6549164889146852e+00        -2.0403517516684850e+00      12
      13         2.5205924599983551e+00         3.6432117630986336e+00      13
      14         5.2509823628420799e-02        -2.4860434136286910e-01      14
      15         2.5523562425928548e+00         4.0990550445325011e+00      15
      16         9.7303358143818475e-01         6.0333171519841500e-01      16
      17         2.3236407343814101e+00         3.9510738195223336e+00      17
      18         1.3699455420260624e+00         3.4889427957708125e-01      18
      19         1.2363105703458870e+00         3.1771620125522180e+00      19
      20         9.3241179150691633e-01        -8.1155006294653567e-02      20
#!-------------------


#! FIELDS idx_refcv.morethan b1.coeffs b1.aux_coeffs index
#! SET time 1100.000000
#! SET iteration  1100
#! SET type LinearBasisSet
#! SET ndimensions  1
#! SET ncoeffs_total  21
#! SET shape_refcv.morethan  21
       0         0.0000000000000000e+00         0.0000000000000000e+00       0
       1         2.2861660891494706e+00         3.9256640132984768e+00       1
       2         6.4221651323844871e+00         5.5823176637101950e+00       2
       3        -1.9798300218925580e+00        -1.9225306026164131e+00       3
       4        -3.1972005411853845e+00        -2.0199086745664259e+00       4
       5        -3.2073490638016153e+00        -3.3331187196438776e+00       5
       6        -4.9525194790309541e+00        -7.6460393351451925e+00       6
       7        -2.4829295088668988e+00        -2.3528194252387724e+00       7
       8        -6.3619159936275365e+00        -8.0098776917660857e+00       8
       9        -9.3051465513860210e-01        -2.1206697807127046e+00       9
      10        -3.6464955647775339e+00        -4.0704662034760775e+00      10
      11         1.6637800629684327e+00         1.2882120721393444e+00      11
      12        -1.5858609640924535e+00        -3.8181523506878129e-01      12
      13         2.5169378491074514e+00         2.0169400332361507e+00      13
      14         6.3435602678491188e-02        -1.1858436401565743e-01      14
      15         2.6349764807733216e+00         3.2658724974374906e+00      15
      16         1.0089706711131445e+00         1.1633097462440989e+00      16
      17         2.4184860298969766e+00         3.0740248347758001e+00      17
      18         1.3572162786320037e+00         1.1644756473908979e+00      18
      19         1.3692833070772510e+00         3.0343703311143724e+00      19
      20         8.8811441694203930e-01         1.0421373665237359e+00      20
#!-------------------


#! FIELDS idx_refcv.morethan b1.coeffs b1.aux_coeffs index
#! SET time 1200.000000
#! SET iteration  1200
#! SET type LinearBasisSet
#! SET ndimensions  1
#! SET ncoeffs_total  21
#! SET shape_refcv.morethan  21
       0         0.0000000000000000e+00         0.0000000000000000e+00       0
       1         2.3800272357046088e+00         7.6459598620770359e+00       1
       2         6.4820462126508982e+00         6.9077069485421738e+00       2
       3        -2.2369731056029112e+00        -2.5890902258115354e+00       3
       4        -3.2349841501824881e+00        -2.5680405706641030e+00       4
       5        -3.0377456069090711e+00        -1.6401534168727430e+00       5
       6        -5.0865137995934626e+00        -6.8784545693153074e+00       6
       7        -2.4563725876923419e+00        -2.5890312707493854e+00       7
       8        -6.5951997068243324e+00        -9.2367372667909482e+00       8
       9        -1.0108416212623486e+00        -2.1225897422258542e+00       9
      10        -3.6813973383930310e+00        -4.5223658031191531e+00      10
      11         1.5960136318650129e+00         5.7477130418801425e-01      11
      12        -1.5373429995548973e+00        -1.7813800404499625e+00      12
      13         2.4649725811248295e+00         9.2647456087060509e-01      13
      14         8.5509566201674048e-02         5.8411069880209970e-02      14
      15         2.6868044814005465e+00         2.7443289348591002e+00      15
      16         1.0392900303990935e+00         1.3156342175537741e+00      16
      17         2.5030099137696102e+00         3.8443870884916578e+00      17
      18         1.3541914484998512e+00         1.9372832412353140e+00      18
      19         1.5018478548653209e+00         3.7313963800793313e+00      19
      20         9.2099258307514931e-01         1.8759619706092194e+00      20
#!-------------------


#! FIELDS idx_refcv.morethan b1.coeffs b1.aux_coeffs index
#! SET time 1300.000000
#! SET iteration  1300
#! SET type LinearBasisSet
#! SET ndimensions  1
#! SET ncoeffs_total  21
#! SET shape_refcv.morethan  21
       0         0.0000000000000000e+00         0.0000000000000000e+00       0
       1         2.6997421779847524e+00         3.2346156758019964e+00       1
       2         6.4345136156322349e+00         8.5401859122493633e+00       2
       3        -2.2023854199942314e+00        -3.4663002254986280e-01       3
       4        -3.2460108584442970e+00        -6.5816002430340150e+00       4
       5        -3.2384973505116981e+00        -6.5476001665393619e+00       5
       6        -5.3394900594302124e+00        -9.6175215514585695e+00       6
       7        -2.5297513761921304e+00        -3.3344770877639092e+00       7
       8        -6.6259902883257391e+00        -5.8287521017565807e+00       8
       9        -1.0435744333768238e+00        -1.0498662392748974e+00       9
      10        -3.7048447195186411e+00        -2.9797098719866812e+00      10
      11         1.5805540411645611e+00         1.6937868045934839e+00      11
      12        -1.5324286488845738e+00        -1.5834790179235088e+00      12
      13         2.4109527634081087e+00         2.0339190876847031e+00      13
      14         8.9703828951290671e-02         5.5393777888507134e-01      14
      15         2.6959292064490286e+00         2.8701323625367885e+00      15
      16         1.0558916725417995e+00         9.9610385319304640e-01      16
      17         2.5673346586827290e+00         3.1350393560845786e+00      17
      18         1.3933253599597410e+00         1.5177377437198516e+00      18
      19         1.5931172941285516e+00         2.1301613079940815e+00      19
      20         9.7600048559205599e-01         1.5663213593178573e+00      20
#!-------------------


#! FIELDS idx_refcv.morethan b1.coeffs b1.aux_coeffs index
#! SET time 1400.000000
#! SET iteration  1400
#! SET type LinearBasisSet
#! SET ndimensions  1
#! SET ncoeffs_total  21
#! SET shape_refcv.morethan  21
       0         0.0000000000000000e+00         0.0000000000000000e+00       0
       1         2.7171504575113672e+00         2.9883826986694886e+00       1
       2         6.6303607423859754e+00         9.5986775420420063e+00       2
       3        -2.2684356346144119e+00        -3.1672702822415357e+00       3
       4        -3.1975615486431210e+00        -2.2964944696493816e+00       4
       5        -3.5878291730102219e+00        -1.0305142471464265e+01       5
       6        -5.4714896081310842e+00        -5.4542671322027223e+00       6
       7        -2.6128271713578495e+00        -4.4069606102470686e+00       7
       8        -6.5333309825863406e+00        -5.5583610821021230e+00       8
       9        -1.1339557464274168e+00        -1.2679390444420835e+00       9
      10        -3.7673970076760486e+00        -3.9655184251553552e+00      10
      11         1.6528205414567334e+00         3.1146779844091492e+00      11
      12        -1.6375380680367637e+00        -3.6537703597572868e+00      12
      13         2.4315878479970641e+00         4.0852490597569231e+00      13
      14        -2.6303500576043585e-02        -2.1817354540690648e+00      14
      15         2.8730058888174508e+00         5.9529471650907579e+00      15
      16         9.6703031911429449e-01        -1.1563555863623600e+00      16
      17         2.6961958713388232e+00         5.4601737300229196e+00      17
      18         1.3273935453258223e+00        -9.9648286407293929e-01      18
      19         1.7579972625026605e+00         4.4072601813362162e+00      19
      20         9.6329861876361333e-01        -7.7761919608771213e-01      20
#!-------------------


#! FIELDS idx_refcv.morethan b1.coeffs b1.aux_coeffs index
#! SET time 1500.000000
#! SET iteration  1500
#! SET type LinearBasisSet
#! SET ndimensions  1
#! SET ncoeffs_total  21
#! SET shape_refcv.morethan  21
       0         0.0000000000000000e+00         0.0000000000000000e+00       0
       1         2.6752764511123139e+00         1.2428614792184876e+00       1
       2         6.7769594481376130e+00         7.8564926631598420e+00       2
       3        -2.3140650964441893e+00        -2.5660160807227617e+00       3
       4        -3.1684002345364926e+00        -4.0517243479484666e+00       4
       5        -3.8161634680918324e+00        -4.7489304442330313e+00       5
       6        -5.7021635027479940e+00        -1.1545952791042092e+01       6
       7        -2.5457112944322571e+00         1.4529215570664851e+00       7
       8        -6.5300870551694343e+00        -6.9437432192203605e+00       8
       9        -1.1815280368170200e+00        -1.2090380563784990e+00       9
      10        -3.7914025059172465e+00        -4.2197267370605571e+00      10
      11         1.7202775132067394e+00         3.1237376463947917e+00      11
      12        -1.7219179367564386e+00        -2.1750708802226257e+00      12
      13         2.4703534831292071e+00         1.7771207759377954e+00      13
      14        -1.0395109784453811e-01        -6.4254662632225540e-02      14
      15         3.0265850451351874e+00         3.7417521786308043e+00      15
      16         8.9691119414069909e-01         1.4958228374788556e+00      16
      17         2.7945382112953383e+00         1.9633182285509856e+00      17
      18         1.2613143599692243e+00         1.8579026975866471e+00      18
      19         1.8978410300782924e+00         2.2435749462615311e+00      19
      20         9.0115930254198995e-01         6.4482253541664847e-01      20
#!-------------------


#! FIELDS idx_refcv.morethan b1.coeffs b1.aux_coeffs index
#! SET time 1600.000000
#! SET iteration  1600
#! SET type LinearBasisSet
#! SET ndimensions  1
#! SET ncoeffs_total  21
#! SET shape_refcv.morethan  21
       0         0.0000000000000000e+00         0.0000000000000000e+00       0
       1         2.7438198716706887e+00         5.0613477026333458e+00       1
       2         6.6191810148220815e+00         8.1310324364229614e-01       2
       3        -2.1744919174024582e+00        -2.1974585408443486e+00       3
       4        -3.0480410386933121e+00        -6.6852095711493797e-01       4
       5        -3.9364134308721828e+00        -4.6969418414173081e+00       5
       6        -6.0001667831522383e+00        -8.8942760928325555e+00       6
       7        -2.4494471725630591e+00        -2.0333982429054753e+00       7
       8        -6.5090599833966394e+00        -5.8906673086316124e+00       8
       9        -1.2871328487440636e+00        -2.6320233704169089e+00       9
      10        -3.8098816878086477e+00        -3.8248875357908765e+00      10
      11         1.7787890772440131e+00         1.8229768503943180e+00      11
      12        -1.7451887059039670e+00        -2.5438625140321145e+00      12
      13         2.3987458078517232e+00         1.2723552250077887e+00      13
      14        -9.4878842490923890e-02        -6.3253137710974239e-02      14
      15         3.0855612010228799e+00         3.8114510716012115e+00      15
      16         9.1848421447500150e-01         1.1349701873583213e+00      16
      17         2.7603242279381703e+00         2.7444566680962330e+00      17
      18         1.3066459111505841e+00         2.2707901154055197e+00      18
      19         1.9386433850362674e+00         2.6747736866226521e+00      19
      20         8.9890973339447811e-01         1.0753699318985344e+00      20
#!-------------------


#! FIELDS idx_refcv.morethan b1.coeffs b1.aux_coeffs index
#! SET time 1700.000000
#! SET iteration  1700
#! SET type LinearBasisSet
#! SET ndimensions  1
#! SET ncoeffs_total  21
#! SET shape_refcv.morethan  21
       0         0.0000000000000000e+00         0.0000000000000000e+00       0
       1         2.7640897803005893e+00         3.7418507007993758e+00       1
       2         6.5856423523850562e+00         8.0077192465847489e+00       2
       3        -2.0630597115106024e+00        -1.5133733819117792e+00       3
       4        -3.0637493351822580e+00        -5.1145604389514734e+00       4
       5        -4.0287503252961256e+00        -4.6011094929118572e+00       5
       6        -6.1970444322722980e+00        -1.1597146139472684e+01       6
       7        -2.3878123763092018e+00        -2.2488031761478506e+00       7
       8        -6.5068144759212521e+00        -5.6583143822390891e+00       8
       9        -1.3809220917998264e+00        -3.4998802931322976e+00       9
      10        -3.7983447979714597e+00        -3.6356355917303684e+00      10
      11         1.7669046695694006e+00         1.3258575900855099e+00      11
      12        -1.7897305845321543e+00        -2.3536329015123685e+00      12
      13         2.3360587938415520e+00         1.5085654414063350e+00      13
      14        -8.2933511242987590e-02        -2.8238709748476920e-01      14
      15         3.1329623065642669e+00         3.9649457052289478e+00      15
      16         9.4339023902148966e-01         1.5523210399274057e+00      16
      17         2.7618996954990416e+00         3.0642208637336807e+00      17
      18         1.3520618965390951e+00         2.1269174903768153e+00      18
      19         1.9908424117843477e+00         3.1868915179214361e+00      19
      20         9.1335324755692271e-01         1.4093755159073822e+00      20
#!-------------------


#! FIELDS idx_refcv.morethan b1.coeffs b1.aux_coeffs index
#! SET time 1800.000000
#! SET iteration  1800
#! SET type LinearBasisSet
#! SET ndimensions  1
#! SET ncoeffs_total  21
#! SET shape_refcv.morethan  21
       0         0.0000000000000000e+00         0.0000000000000000e+00       0
       1         2.7860097694641879e+00         1.6328058792154603e+00       1
       2         6.6298735823074839e+00         6.8963803933466590e+00       2
       3        -2.0542346048167870e+00        -3.2624430699216318e+00       3
       4        -3.1479244816585474e+00         3.4448823786747385e-01       4
       5        -4.1290728277744151e+00        -8.8520023151479474e+00       5
       6        -6.3817745034683515e+00        -8.1673248523954971e+00       6
       7        -2.3835383775403716e+00        -5.9561850398529226e-01       7
