#! FIELDS refcv.morethan b1.bias der_refcv.morethan
#! SET min_refcv.morethan 0.0
#! SET max_refcv.morethan 288.0
#! SET nbins_refcv.morethan  301
#! SET periodic_refcv.morethan false
    0.000000000  100.615731249  -11.852038610
    0.960000000  108.732545220   -5.476349678
    1.920000000  111.820656674   -1.263538471
    2.880000000  111.658990086    1.380833922
    3.840000000  109.523647015    2.914711493
    4.800000000  106.305803216    3.686118242
    5.760000000  102.606274621    3.955302928
    6.720000000   98.810692985    3.913090070
    7.680000000   95.148659661    3.695994584
    8.640000000   91.739745458    3.398586846
    9.600000000   88.628767912    3.083532118
   10.560000000   85.812397716    2.789672420
   11.520000000   83.258816949    2.538469354
   12.480000000   80.921867431    2.339082567
   13.440000000   78.750882843    2.192319826
   14.400000000   76.697188379    2.093660595
   15.360000000   74.718072596    2.035525104
   16.320000000   72.778883843    2.008934697
   17.280000000   70.853774936    2.004686381
   18.240000000   68.925511508    2.014144627
   19.200000000   66.984668987    2.029736234
   20.160000000   65.028468137    2.045219182
   21.120000000   63.059437246    2.055783634
   22.080000000   61.084038660    2.058032271
   23.040000000   59.111356619    2.049877852
   24.000000000   57.151910888    2.030387995
   24.960000000   55.216635156    1.999600530
   25.920000000   53.316039494    1.958327255
   26.880000000   51.459561323    1.907959302
   27.840000000   49.655098539    1.850283592
   28.800000000   47.908710865    1.787316749
   29.760000000   46.224470596    1.721160431
   30.720000000   44.604441074    1.653880078
   31.680000000   43.048760087    1.587407589
   32.640000000   41.555805402    1.523467306
   33.600000000   40.122420728    1.463523881
   34.560000000   38.744182001    1.408750014
   35.520000000   37.415686039    1.360011704
   36.480000000   36.130845953    1.317868486
   37.440000000   34.883180199    1.282586021
   38.400000000   33.666084624    1.254158505
   39.360000000   32.473079268    1.232338462
   40.320000000   31.298023942    1.216671650
   41.280000000   30.135298644    1.206535075
   42.240000000   28.979946741    1.201176294
   43.200000000   27.827780407    1.199752489
   44.160000000   26.675449192    1.201368013
   45.120000000   25.520473700    1.205109395
   46.080000000   24.361247217    1.210076981
   47.040000000   23.197008804    1.215412664
   48.000000000   22.027791814    1.220323312
   48.960000000   20.854352060    1.224099707
   49.920000000   19.678079984    1.226130957
   50.880000000   18.500901112    1.225914495
   51.840000000   17.325168972    1.223061852
   52.800000000   16.153554355    1.217300533
   53.760000000   14.988934517    1.208472350
   54.720000000   13.834285502    1.196528646
   55.680000000   12.692580371    1.181522863
   56.640000000   11.566695642    1.163600925
   57.600000000   10.459327831    1.142989913
   58.560000000    9.372921486    1.119985502
   59.520000000    8.309609704    1.094938610
   60.480000000    7.271167667    1.068241668
   61.440000000    6.258979395    1.040314911
   62.400000000    5.274017498    1.011593022
   63.360000000    4.316835464    0.982512449
   64.320000000    3.387571693    0.953499633
   65.280000000    2.485964309    0.924960374
   66.240000000    1.611375569    0.897270489
   67.200000000    0.762824566    0.870767885
   68.160000000   -0.060973169    0.845746130
   69.120000000   -0.861560622    0.822449547
   70.080000000   -1.640690280    0.801069831
   71.040000000   -2.400272582    0.781744162
   72.000000000   -3.142323248    0.764554736
   72.960000000   -3.868910815    0.749529634
   73.920000000   -4.582105587    0.736644902
   74.880000000   -5.283931125    0.725827729
   75.840000000   -5.976319252    0.716960556
   76.800000000   -6.661069392    0.709885989
   77.760000000   -7.339812943    0.704412330
   78.720000000   -8.013983195    0.700319592
   79.680000000   -8.684791191    0.697365813
   80.640000000   -9.353207732    0.695293536
   81.600000000  -10.019951622    0.693836299
   82.560000000  -10.685484087    0.692724992
   83.520000000  -11.350009196    0.691693963
   84.480000000  -12.013479965    0.690486762
   85.440000000  -12.675609766    0.688861413
   86.400000000  -13.335888533    0.686595140
   87.360000000  -13.993603224    0.683488476
   88.320000000  -14.647861899    0.679368709
   89.280000000  -15.297620782    0.674092611
   90.240000000  -15.941713587    0.667548464
   91.200000000  -16.578882443    0.659657336
   92.160000000  -17.207809698    0.650373648
   93.120000000  -17.827149929    0.639685047
   94.080000000  -18.435561507    0.627611604
   95.040000000  -19.031737096    0.614204404
   96.000000000  -19.614432514    0.599543564
   96.960000000  -20.182493458    0.583735759
   97.920000000  -20.734879624    0.566911298
   98.880000000  -21.270685858    0.549220860
   99.840000000  -21.789160018    0.530831927
  100.800000000  -22.289717308    0.511925020
  101.760000000  -22.771950943    0.492689810
  102.720000000  -23.235639033    0.473321172
  103.680000000  -23.680747695    0.454015265
  104.640000000  -24.107430442    0.434965715
  105.600000000  -24.516023981    0.416359949
  106.560000000  -24.907040589    0.398375769
  107.520000000  -25.281157335    0.381178187
  108.480000000  -25.639202421    0.364916606
  109.440000000  -25.982138980    0.349722355
  110.400000000  -26.311046703    0.335706629
  111.360000000  -26.627101699    0.322958859
  112.320000000  -26.931554981    0.311545511
  113.280000000  -27.225710035    0.301509345
  114.240000000  -27.510899880    0.292869118
  115.200000000  -27.788464056    0.285619722
  116.160000000  -28.059725964    0.279732763
  117.120000000  -28.325970935    0.275157523
  118.080000000  -28.588425424    0.271822314
  119.040000000  -28.848237661    0.269636163
  120.000000000  -29.106460072    0.268490805
  120.960000000  -29.364033735    0.268262927
  121.920000000  -29.621775107    0.268816638
  122.880000000  -29.880365194    0.270006090
  123.840000000  -30.140341305    0.271678222
  124.800000000  -30.402091466    0.273675566
  125.760000000  -30.665851546    0.275839061
  126.720000000  -30.931705072    0.278010840
