#! FIELDS refcv.morethan b1.bias der_refcv.morethan
#! SET min_refcv.morethan 0.0
#! SET max_refcv.morethan 96.0
#! SET nbins_refcv.morethan  301
#! SET periodic_refcv.morethan false
    0.000000000   25.219680354  -15.675284600
    0.320000000   28.774590857   -7.112629877
    0.640000000   30.085084446   -1.494938966
    0.960000000   29.958338137    1.988598543
    1.280000000   28.972796742    3.963278838
    1.600000000   27.531620450    4.904796675
    1.920000000   25.905616304    5.169209180
    2.240000000   24.267418400    5.017799985
    2.560000000   22.718426954    4.637588095
    2.880000000   21.309793454    4.158132187
    3.200000000   20.058544499    3.665197580
    3.520000000   18.959767550    3.211778792
    3.840000000   17.995634804    2.826904722
    4.160000000   17.141914328    2.522595112
    4.480000000   16.372508001    2.299285355
    4.800000000   15.662461812    2.149991310
    5.120000000   14.989813631    2.063445804
    5.440000000   14.336575168    2.026403547
    5.760000000   13.689086897    2.025280585
    6.080000000   13.037935899    2.047267788
    6.400000000   12.377585746    2.081034793
    6.720000000   11.705833544    2.117120829
    7.040000000   11.023181248    2.148091658
    7.360000000   10.332185382    2.168527160
    7.680000000    9.636830776    2.174891480
    8.000000000    8.941958989    2.165327045
    8.320000000    8.252770429    2.139404753
    8.640000000    7.574410024    2.097855109
    8.960000000    6.911639441    2.042298858
    9.280000000    6.268593721    1.974990507
    9.600000000    5.648616666    1.898583936
    9.920000000    5.054166870    1.815925926
   10.240000000    4.486784907    1.729880781
   10.560000000    3.947111493    1.643187086
   10.880000000    3.434946400    1.558346133
   11.200000000    2.949338216    1.477540319
   11.520000000    2.488695737    1.402579053
   11.840000000    2.050912674    1.334869157
   12.160000000    1.633498344    1.275406435
   12.480000000    1.233708136    1.224784996
   12.800000000    0.848668604    1.183220919
   13.120000000    0.475493128    1.150586996
   13.440000000    0.111385102    1.126455500
   13.760000000   -0.246273476    1.110146191
   14.080000000   -0.599849284    1.100777102
   14.400000000   -0.951401357    1.097315955
   14.720000000   -1.302641076    1.098630385
   15.040000000   -1.654907840    1.103535505
   15.360000000   -2.009159369    1.110837628
   15.680000000   -2.365975269    1.119373288
   16.000000000   -2.725572237    1.128042943
   16.320000000   -3.087829162    1.135839010
   16.640000000   -3.452320258    1.141868093
   16.960000000   -3.818354398    1.145367448
   17.280000000   -4.185018801    1.145715882
   17.600000000   -4.551225379    1.142439424
   17.920000000   -4.915758102    1.135212198
   18.240000000   -5.277319952    1.123853001
   18.560000000   -5.634578168    1.108318167
   18.880000000   -5.986206684    1.088691272
   19.200000000   -6.330924861    1.065170327
   19.520000000   -6.667531785    1.038053026
   19.840000000   -6.994935619    1.007720648
   20.160000000   -7.312177665    0.974621158
   20.480000000   -7.618450949    0.939252016
   20.800000000   -7.913113331    0.902143174
   21.120000000   -8.195695253    0.863840647
   21.440000000   -8.465902372    0.824891033
   21.760000000   -8.723613434    0.785827283
   22.080000000   -8.968873823    0.747155937
   22.400000000   -9.201885287    0.709346029
