#! FIELDS refcv.morethan targetdist
#! SET min_refcv.morethan 0.0
#! SET max_refcv.morethan 96.0
#! SET nbins_refcv.morethan  301
#! SET periodic_refcv.morethan false
    0.000000000    0.012938371
    0.320000000    0.013363861
    0.640000000    0.013522325
    0.960000000    0.013504098
    1.280000000    0.013380850
    1.600000000    0.013204194
    1.920000000    0.013008467
    2.240000000    0.012814743
    2.560000000    0.012634624
    2.880000000    0.012473334
    3.200000000    0.012332021
    3.520000000    0.012209404
    3.840000000    0.012102901
    4.160000000    0.012009391
    4.480000000    0.011925703
    4.800000000    0.011848914
    5.120000000    0.011776529
    5.440000000    0.011706553
    5.760000000    0.011637512
    6.080000000    0.011568418
    6.400000000    0.011498721
    6.720000000    0.011428232
    7.040000000    0.011357049
    7.360000000    0.011285477
    7.680000000    0.011213958
    8.000000000    0.011143008
    8.320000000    0.011073161
    8.640000000    0.011004929
    8.960000000    0.010938772
    9.280000000    0.010875070
    9.600000000    0.010814116
    9.920000000    0.010756109
   10.240000000    0.010701152
   10.560000000    0.010649259
   10.880000000    0.010600364
   11.200000000    0.010554329
   11.520000000    0.010510962
   11.840000000    0.010470024
   12.160000000    0.010431246
   12.480000000    0.010394341
   12.800000000    0.010359013
   13.120000000    0.010324972
   13.440000000    0.010291943
   13.760000000    0.010259669
   14.080000000    0.010227921
   14.400000000    0.010196504
   14.720000000    0.010165256
   15.040000000    0.010134052
   15.360000000    0.010102804
   15.680000000    0.010071458
   16.000000000    0.010039996
   16.320000000    0.010008430
   16.640000000    0.009976797
   16.960000000    0.009945159
   17.280000000    0.009913595
   17.600000000    0.009882200
   17.920000000    0.009851077
   18.240000000    0.009820333
   18.560000000    0.009790079
   18.880000000    0.009760420
   19.200000000    0.009731459
   19.520000000    0.009703286
   19.840000000    0.009675984
   20.160000000    0.009649621
   20.480000000    0.009624250
   20.800000000    0.009599913
   21.120000000    0.009576634
   21.440000000    0.009554422
   21.760000000    0.009533273
   22.080000000    0.009513170
   22.400000000    0.009494081
   22.720000000    0.009475967
   23.040000000    0.009458776
   23.360000000    0.009442450
   23.680000000    0.009426925
   24.000000000    0.009412134
   24.320000000    0.009398006
   24.640000000    0.009384470
   24.960000000    0.009371457
   25.280000000    0.009358900
   25.600000000    0.009346737
   25.920000000    0.009334910
   26.240000000    0.009323369
   26.560000000    0.009312070
   26.880000000    0.009300977
   27.200000000    0.009290063
   27.520000000    0.009279309
   27.840000000    0.009268703
   28.160000000    0.009258243
   28.480000000    0.009247935
   28.800000000    0.009237790
   29.120000000    0.009227828
   29.440000000    0.009218073
   29.760000000    0.009208554
   30.080000000    0.009199304
   30.400000000    0.009190359
   30.720000000    0.009181756
   31.040000000    0.009173534
   31.360000000    0.009165729
   31.680000000    0.009158379
   32.000000000    0.009151517
   32.320000000    0.009145174
   32.640000000    0.009139378
   32.960000000    0.009134150
   33.280000000    0.009129510
   33.600000000    0.009125467
   33.920000000    0.009122031
   34.240000000    0.009119200
   34.560000000    0.009116971
   34.880000000    0.009115331
   35.200000000    0.009114265
   35.520000000    0.009113751
   35.840000000    0.009113762
   36.160000000    0.009114268
   36.480000000    0.009115232
   36.800000000    0.009116619
   37.120000000    0.009118386
   37.440000000    0.009120491
   37.760000000    0.009122892
   38.080000000    0.009125544
   38.400000000    0.009128405
   38.720000000    0.009131433
   39.040000000    0.009134587
   39.360000000    0.009137829
   39.680000000    0.009141127
   40.000000000    0.009144448
   40.320000000    0.009147766
   40.640000000    0.009151059
   40.960000000    0.009154309
   41.280000000    0.009157504
   41.600000000    0.009160636
   41.920000000    0.009163703
   42.240000000    0.009166706
   42.560000000    0.009169653
   42.880000000    0.009172555
   43.200000000    0.009175427
   43.520000000    0.009178287
   43.840000000    0.009181159
   44.160000000    0.009184065
   44.480000000    0.009187032
   44.800000000    0.009190087
   45.120000000    0.009193259
   45.440000000    0.009196575
   45.760000000    0.009200063
   46.080000000    0.009203748
   46.400000000    0.009207653
   46.720000000    0.009211801
   47.040000000    0.009216210
   47.360000000    0.009220895
   47.680000000    0.009225867
   48.000000000    0.009231132
   48.320000000    0.009236694
   48.640000000    0.009242550
   48.960000000    0.009248694
   49.280000000    0.009255116
   49.600000000    0.009261800
   49.920000000    0.009268727
   50.240000000    0.009275874
   50.560000000    0.009283213
   50.880000000    0.009290717
   51.200000000    0.009298352
   51.520000000    0.009306084
   51.840000000    0.009313879
   52.160000000    0.009321702
   52.480000000    0.009329516
   52.800000000    0.009337286
   53.120000000    0.009344981
   53.440000000    0.009352570
   53.760000000    0.009360023
   54.080000000    0.009367319
   54.400000000    0.009374436
   54.720000000    0.009381360
   55.040000000    0.009388080
   55.360000000    0.009394593
   55.680000000    0.009400900
   56.000000000    0.009407009
   56.320000000    0.009412934
   56.640000000    0.009418695
   56.960000000    0.009424318
   57.280000000    0.009429835
   57.600000000    0.009435283
   57.920000000    0.009440706
   58.240000000    0.009446150
   58.560000000    0.009451666
   58.880000000    0.009457308
   59.200000000    0.009463134
   59.520000000    0.009469202
   59.840000000    0.009475572
   60.160000000    0.009482302
   60.480000000    0.009489452
   60.800000000    0.009497080
   61.120000000    0.009505240
   61.440000000    0.009513983
   61.760000000    0.009523357
   62.080000000    0.009533406
   62.400000000    0.009544168
   62.720000000    0.009555674
   63.040000000    0.009567952
   63.360000000    0.009581021
   63.680000000    0.009594894
   64.000000000    0.009609578
   64.320000000    0.009625075
   64.640000000    0.009641377
   64.960000000    0.009658474
   65.280000000    0.009676348
   65.600000000    0.009694976
   65.920000000    0.009714332
   66.240000000    0.009734386
   66.560000000    0.009755105
   66.880000000    0.009776454
   67.200000000    0.009798398
   67.520000000    0.009820902
   67.840000000    0.009843931
   68.160000000    0.009867453
   68.480000000    0.009891440
   68.800000000    0.009915866
   69.120000000    0.009940712
   69.440000000    0.009965964
   69.760000000    0.009991612
   70.080000000    0.010017656
   70.400000000    0.010044101
   70.720000000    0.010070959
   71.040000000    0.010098249
   71.360000000    0.010125997
   71.680000000    0.010154236
   72.000000000    0.010183002
   72.320000000    0.010212338
   72.640000000    0.010242290
   72.960000000    0.010272907
   73.280000000    0.010304238
   73.600000000    0.010336333
   73.920000000    0.010369238
   74.240000000    0.010402999
   74.560000000    0.010437656
   74.880000000    0.010473242
   75.200000000    0.010509783
   75.520000000    0.010547298
   75.840000000    0.010585793
   76.160000000    0.010625267
   76.480000000    0.010665707
   76.800000000    0.010707088
   77.120000000    0.010749376
   77.440000000    0.010792526
   77.760000000    0.010836485
   78.080000000    0.010881192
   78.400000000    0.010926582
   78.720000000    0.010972584
   79.040000000    0.011019130
   79.360000000    0.011066155
   79.680000000    0.011113597
   80.000000000    0.011161408
   80.320000000    0.011209550
   80.640000000    0.011258004
   80.960000000    0.011306771
   81.280000000    0.011355873
   81.600000000    0.011405360
   81.920000000    0.011455308
   82.240000000    0.011505821
   82.560000000    0.011557029
   82.880000000    0.011609090
   83.200000000    0.011662184
   83.520000000    0.011716510
   83.840000000    0.011772280
   84.160000000    0.011829713
   84.480000000    0.011889023
   84.800000000    0.011950415
   85.120000000    0.012014069
   85.440000000    0.012080133
   85.760000000    0.012148706
   86.080000000    0.012219832
   86.400000000    0.012293486
   86.720000000    0.012369567
   87.040000000    0.012447892
   87.360000000    0.012528193
   87.680000000    0.012610119
   88.000000000    0.012693249
   88.320000000    0.012777103
   88.640000000    0.012861174
   88.960000000    0.012944956
   89.280000000    0.013027995
   89.600000000    0.013109938
   89.920000000    0.013190600
   90.240000000    0.013270029
   90.560000000    0.013348579
   90.880000000    0.013426975
   91.200000000    0.013506371
   91.520000000    0.013588377
   91.840000000    0.013675059
   92.160000000    0.013768879
   92.480000000    0.013872554
   92.800000000    0.013988809
   93.120000000    0.014119965
   93.440000000    0.014267306
   93.760000000    0.014430144
   94.080000000    0.014604460
   94.400000000    0.014781014
   94.720000000    0.014942791
   95.040000000    0.015061794
   95.360000000    0.015095415
   95.680000000    0.014983220
   96.000000000    0.014646010
