#! FIELDS refcv.morethan b1.bias der_refcv.morethan
#! SET min_refcv.morethan 0.0
#! SET max_refcv.morethan 96.0
#! SET nbins_refcv.morethan  301
#! SET periodic_refcv.morethan false
    0.000000000   63.412303841   -8.175250964
    0.320000000   64.907379533   -1.626135113
    0.640000000   64.703639519    2.567222610
    0.960000000   63.444523558    5.066421735
    1.280000000   61.587219951    6.379428597
    1.600000000   59.446854643    6.890748299
    1.920000000   57.231858288    6.886521545
    2.240000000   55.072014841    6.575282983
    2.560000000   53.040474630    6.105025061
    2.880000000   51.170822215    5.577128910
    3.200000000   49.470121659    5.057650364
    3.520000000   47.928716239    4.586384144
    3.840000000   46.527433685    4.184071585
    4.160000000   45.242739437    3.858066339
    4.480000000   44.050287083    3.606727686
    4.800000000   42.927235369    3.422771607
    5.120000000   41.853633101    3.295775260
    5.440000000   40.813115643    3.214000328
    5.760000000   39.793108058    3.165674390
    6.080000000   38.784689119    3.139846701
    6.400000000   37.782236455    3.126915004
    6.720000000   36.782944914    3.118903033
    7.040000000   35.786287169    3.109553801
    7.360000000   34.793466775    3.094291314
    7.680000000   33.806898781    3.070092842
    8.000000000   32.829741007    3.035304917
    8.320000000   31.865489676    2.989428808
    8.640000000   30.917645900    2.932894991
    8.960000000   29.989454133    2.866840977
    9.280000000   29.083709753    2.792902717
    9.600000000   28.202630301    2.713026351
    9.920000000   27.347783102    2.629304434
   10.240000000   26.520061111    2.543838584
   10.560000000   25.719698408    2.458628936
   10.880000000   24.946316882    2.375489516
   11.200000000   24.198996072    2.295987823
   11.520000000   23.476358769    2.221406289
   11.840000000   22.776665809    2.152722938
   12.160000000   22.097914357    2.090608385
   12.480000000   21.437934930    2.035436279
   12.800000000   20.794483304    1.987304371
   13.120000000   20.165324328    1.946063547
   13.440000000   19.548305517    1.911352373
   13.760000000   18.941418993    1.882634969
   14.080000000   18.342851038    1.859240290
   14.400000000   17.751019073    1.840401177
   14.720000000   17.164596359    1.825291845
   15.040000000   16.582525099    1.813062722
   15.360000000   16.004018931    1.802871833
   15.680000000   15.428556005    1.793912152
   16.000000000   14.855864004    1.785434558
   16.320000000   14.285898553    1.776766242
   16.640000000   13.718816460    1.767324538
   16.960000000   13.154945250    1.756626335
   17.280000000   12.594750365    1.744293310
   17.600000000   12.038801312    1.730053321
   17.920000000   11.487737922    1.713738373
   18.240000000   10.942237755    1.695279598
   18.560000000   10.402985520    1.674699750
   18.880000000    9.870645231    1.652103685
   19.200000000    9.345835669    1.627667333
   19.520000000    8.829109541    1.601625625
   19.840000000    8.320936624    1.574259825
   20.160000000    7.821690990    1.545884681
   20.480000000    7.331642327    1.516835774
   20.800000000    6.850951231    1.487457375
   21.120000000    6.379668266    1.458091112
   21.440000000    5.917736487    1.429065660
   21.760000000    5.464997076    1.400687654
   22.080000000    5.021197669    1.373233933
   22.400000000    4.586002944    1.346945229
   22.720000000    4.159006986    1.322021325
   23.040000000    3.739746969    1.298617690
   23.360000000    3.327717684    1.276843562
   23.680000000    2.922386448    1.256761411
   24.000000000    2.523207992    1.238387683
   24.320000000    2.129638902    1.221694724
   24.640000000    1.741151292    1.206613729
   24.960000000    1.357245374    1.193038592
   25.280000000    0.977460679    1.180830483
   25.600000000    0.601385720    1.169822998
   25.920000000    0.228665934    1.159827720
   26.240000000   -0.140990200    1.150640024
   26.560000000   -0.507806915    1.142044989
   26.880000000   -0.871938805    1.133823242
   27.200000000   -1.233470315    1.125756639
   27.520000000   -1.592416995    1.117633616
   27.840000000   -1.948728418    1.109254150
   28.160000000   -2.302292595    1.100434201
   28.480000000   -2.652941726    1.091009580
   28.800000000   -3.000459085    1.080839180
   29.120000000   -3.344586837    1.069807535
   29.440000000   -3.685034556    1.057826676
   29.760000000   -4.021488228    1.044837275
   30.080000000   -4.353619506    1.030809094
   30.400000000   -4.681094999    1.015740760
   30.720000000   -5.003585387    0.999658887
   31.040000000   -5.320774156    0.982616609
   31.360000000   -5.632365777    0.964691572
   31.680000000   -5.938093165    0.945983451
   32.000000000   -6.237724274    0.926611064
   32.320000000   -6.531067719    0.906709157
   32.640000000   -6.817977324    0.886424949
   32.960000000   -7.098355537    0.865914505
   33.280000000   -7.372155666    0.845339030
   33.600000000   -7.639382935    0.824861158
   33.920000000   -7.900094350    0.804641309
   34.240000000   -8.154397430    0.784834201
   34.560000000   -8.402447852    0.765585567
   34.880000000   -8.644446081    0.747029144
   35.200000000   -8.880633100    0.729283993
   35.520000000   -9.111285327    0.712452187
   35.840000000   -9.336708868    0.696616904
   36.160000000   -9.557233218    0.681840960
   36.480000000   -9.773204576    0.668165787
   36.800000000   -9.984978896    0.655610883
   37.120000000  -10.192914843    0.644173714
   37.440000000  -10.397366790    0.633830076
   37.760000000  -10.598677997    0.624534893
   38.080000000  -10.797174115    0.616223421
   38.400000000  -10.993157139    0.608812841
   38.720000000  -11.186899922    0.602204185
   39.040000000  -11.378641356    0.596284563
   39.360000000  -11.568582308    0.590929638
   39.680000000  -11.756882381    0.586006302
   40.000000000  -11.943657554    0.581375486
   40.320000000  -12.128978735    0.576895064
   40.640000000  -12.312871253    0.572422782
   40.960000000  -12.495315285    0.567819155
   41.280000000  -12.676247191    0.562950289
   41.600000000  -12.855561740    0.557690558
   41.920000000  -13.033115158    0.551925102
   42.240000000  -13.208728945    0.545552087
   42.560000000  -13.382194367    0.538484693
   42.880000000  -13.553277537    0.530652797
   43.200000000  -13.721724986    0.522004312
   43.520000000  -13.887269597    0.512506168
   43.840000000  -14.049636797    0.502144907
   44.160000000  -14.208550881    0.490926899
   44.480000000  -14.363741333    0.478878158
   44.800000000  -14.514949035    0.466043775
   45.120000000  -14.661932231    0.452486974
   45.440000000  -14.804472126    0.438287811
   45.760000000  -14.942378024    0.423541536
   46.080000000  -15.075491885    0.408356653
   46.400000000  -15.203692219    0.392852715
   46.720000000  -15.326897240    0.377157890
   47.040000000  -15.445067206    0.361406338
   47.360000000  -15.558205900    0.345735464
   47.680000000  -15.666361217    0.330283078
   48.000000000  -15.769624832    0.315184529
   48.320000000  -15.868130957    0.300569851
   48.640000000  -15.962054196    0.286560997
   48.960000000  -16.051606527    0.273269183
   49.280000000  -16.137033467    0.260792418
   49.600000000  -16.218609481    0.249213262
   49.920000000  -16.296632713    0.238596835
   50.240000000  -16.371419128    0.228989152
   50.560000000  -16.443296175    0.220415793
   50.880000000  -16.512596087    0.212880938
   51.200000000  -16.579648932    0.206366810
   51.520000000  -16.644775546    0.200833517
   51.840000000  -16.708280495    0.196219323
   52.160000000  -16.770445180    0.192441335
   52.480000000  -16.831521230    0.189396609
   52.800000000  -16.891724325    0.186963662
   53.120000000  -16.951228548    0.185004366
   53.440000000  -17.010161415    0.183366199
   53.760000000  -17.068599671    0.181884818
   54.080000000  -17.126565957    0.180386911
   54.400000000  -17.184026428    0.178693293
   54.720000000  -17.240889395    0.176622175
   55.040000000  -17.297005032    0.173992565
   55.360000000  -17.352166187    0.170627743
   55.680000000  -17.406110301    0.166358730
   56.000000000  -17.458522441    0.161027708
   56.320000000  -17.509039399    0.154491315
   56.640000000  -17.557254819    0.146623749
   56.960000000  -17.602725284    0.137319632
   57.280000000  -17.644977271    0.126496551
   57.600000000  -17.683514851    0.114097249
   57.920000000  -17.717828043    0.100091388
   58.240000000  -17.747401645    0.084476858
   58.560000000  -17.771724408    0.067280580
   58.880000000  -17.790298390    0.048558782
   59.200000000  -17.802648301    0.028396727
   59.520000000  -17.808330674    0.006907865
   59.840000000  -17.806942678   -0.015767569
   60.160000000  -17.798130387   -0.039464531
   60.480000000  -17.781596330   -0.063995674
   60.800000000  -17.757106160   -0.089154373
   61.120000000  -17.724494273   -0.114718225
   61.440000000  -17.683668241   -0.140452968
   61.760000000  -17.634611929   -0.166116774
   62.080000000  -17.577387192   -0.191464826
   62.400000000  -17.512134065   -0.216254121
   62.720000000  -17.439069397   -0.240248411
   63.040000000  -17.358483891   -0.263223174
   63.360000000  -17.270737564   -0.284970546
   63.680000000  -17.176253642   -0.305304093
   64.000000000  -17.075510977   -0.324063333
   64.320000000  -16.969035061   -0.341117902
   64.640000000  -16.857387780   -0.356371266
   64.960000000  -16.741156070   -0.369763893
   65.280000000  -16.620939649   -0.381275772
   65.600000000  -16.497338065   -0.390928229
   65.920000000  -16.370937281   -0.398784940
   66.240000000  -16.242296072   -0.404952097
   66.560000000  -16.111932516   -0.409577679
   66.880000000  -15.980310861   -0.412849794
   67.200000000  -15.847829072   -0.414994074
   67.520000000  -15.714807368   -0.416270142
   67.840000000  -15.581478033   -0.416967159
   68.160000000  -15.447976790   -0.417398503
   68.480000000  -15.314336012   -0.417895650
   68.800000000  -15.180480011   -0.418801329
   69.120000000  -15.046222607   -0.420462077
   69.440000000  -14.911267174   -0.423220301
   69.760000000  -14.775209274   -0.427406017
   70.080000000  -14.637541974   -0.433328400
   70.400000000  -14.497663863   -0.441267358
   70.720000000  -14.354889746   -0.451465294
   71.040000000  -14.208463910   -0.464119277
   71.360000000  -14.057575806   -0.479373819
   71.680000000  -13.901377917   -0.497314480
   72.000000000  -13.739005510   -0.517962503
   72.320000000  -13.569597911   -0.541270685
   72.640000000  -13.392320887   -0.567120677
   72.960000000  -13.206389626   -0.595321887
   73.280000000  -13.011091802   -0.625612135
   73.600000000  -12.805810130   -0.657660191
   73.920000000  -12.590043789   -0.691070283
   74.240000000  -12.363428093   -0.725388619
   74.560000000  -12.125751735   -0.760111946
   74.880000000  -11.876970985   -0.794698085
   75.200000000  -11.617220208   -0.828578356
   75.520000000  -11.346818117   -0.861171734
   75.840000000  -11.066269259   -0.891900525
   76.160000000  -10.776260267   -0.920207277
   76.480000000  -10.477650555   -0.945572597
   76.800000000  -10.171457212   -0.967533465
   77.120000000   -9.858834026   -0.985701587
   77.440000000   -9.541044686   -0.999781274
   77.760000000   -9.219430421   -1.009586284
   78.080000000   -8.895372490   -1.015055025
   78.400000000   -8.570250160   -1.016263493
   78.720000000   -8.245394983   -1.013435288
   79.040000000   -7.922042428   -1.006948076
   79.360000000   -7.601282095   -0.997335876
   79.680000000   -7.284007948   -0.985286562
   80.000000000   -6.970870173   -0.971634090
   80.320000000   -6.662230441   -0.957344999
   80.640000000   -6.358122437   -0.943498875
   80.960000000   -6.058219642   -0.931262607
   81.280000000   -5.761812341   -0.921858455
   81.600000000   -5.467795813   -0.916526131
   81.920000000   -5.174671562   -0.916479361
   82.240000000   -4.880563235   -0.922857645
   82.560000000   -4.583248607   -0.936674248
   82.880000000   -4.280208648   -0.958761751
   83.200000000   -3.968694177   -0.989716858
   83.520000000   -3.645810032   -1.029846483
   83.840000000   -3.308615976   -1.079117507
   84.160000000   -2.954242733   -1.137112918
   84.480000000   -2.580020636   -1.202997396
   84.800000000   -2.183617341   -1.275495623
   85.120000000   -1.763179975   -1.352886853
   85.440000000   -1.317475945   -1.433019343
   85.760000000   -0.846025466   -1.513348234
   86.080000000   -0.349217759   -1.591000296
   86.400000000    0.171598176   -1.662868526
   86.720000000    0.714058154   -1.725738926
   87.040000000    1.274773317   -1.776450824
   87.360000000    1.849377326   -1.812090660
   87.680000000    2.432640702   -1.830217365
   88.000000000    3.018661792   -1.829114961
   88.320000000    3.601141989   -1.808064990
   88.640000000    4.173749846   -1.767627419
   88.960000000    4.730574365   -1.709913936
   89.280000000    5.266661675   -1.638831628
   89.600000000    5.778621177   -1.560267942
   89.920000000    6.265276587   -1.482179313
   90.240000000    6.728323713   -1.414535647
   90.560000000    7.172939599   -1.369060842
   90.880000000    7.608266339   -1.358695342
   91.200000000    8.047666614   -1.396690172
   91.520000000    8.508615978   -1.495222568
   91.840000000    9.012058295   -1.663400917
   92.160000000    9.581004340   -1.904500868
   92.480000000   10.238098307   -2.212244643
   92.800000000   11.001811496   -2.565901460
   93.120000000   11.880845254   -2.923947856
   93.440000000   12.866234680   -3.215982212
   93.760000000   13.920538866   -3.332537096
   94.080000000   14.963380402   -3.112375656
   94.400000000   15.852454275   -2.326793356
   94.720000000   16.358961629   -0.660373045
   95.040000000   16.136234273    2.312441120
   95.360000000   14.680098224    7.155678094
   95.680000000   11.279275575   14.605913833
   96.000000000    4.953839736   25.613032102
