#! FIELDS idx_refcv.morethan b1.coeffs b1.aux_coeffs index
#! SET time 0.000000
#! SET iteration  0
#! SET type LinearBasisSet
#! SET ndimensions  1
#! SET ncoeffs_total  21
#! SET shape_refcv.morethan  21
#! SET shape_refcv.morethan  21
       0         0.0000000000000000e+00         0.0000000000000000e+00       0
       1        -3.3228901312372177e+00        -7.9961097915505320e+01       1
       2         5.7616883314775144e+01         6.1772856998027770e+01       2
       3        -1.6922804781153186e+01         3.8902991369760259e-01       3
       4         6.5130345315736875e+00        -4.6345191226139990e+00       4
       5        -4.9289258747948086e+00        -3.0193114690982328e+00       5
       6         4.1473077265665612e+00         1.0038640214829812e+01       6
       7        -1.1850199546788993e+00        -8.2042449331253327e+00       7
       8         1.6511899291571484e+00         4.4642731987912816e+00       8
       9        -4.5935250842703457e-01         1.6241768929334599e+00       9
      10        -6.6428334758637209e-01        -4.9406425893919756e+00      10
      11        -3.7487463399177268e-01         1.7488367171339312e+00      11
      12        -5.1001178967871252e-01        -8.0065403480847341e-02      12
      13         2.3260246104830826e-01        -1.1514563420791313e+00      13
      14        -1.5221768394169275e+00        -9.4988271420718173e-01      14
      15        -5.9472635662612183e-01        -3.1696544574696928e-01      15
      16        -1.0838166537276408e+00        -1.7405308330899749e+00      16
      17        -8.2567002350305577e-02         2.9961222840766805e-01      17
      18        -8.1069729305136096e-01        -4.9979033261050476e-01      18
      19         1.7323485735661803e-01        -1.0569977953477301e+00      19
      20        -1.6198092549331828e+00        -2.0491466338025416e-01      20
#!-------------------


#! FIELDS idx_refcv.morethan b1.coeffs b1.aux_coeffs index
#! SET time 400.000000
#! SET iteration  400
#! SET type LinearBasisSet
#! SET ndimensions  1
#! SET ncoeffs_total  21
#! SET shape_refcv.morethan  21
       0         0.0000000000000000e+00         0.0000000000000000e+00       0
       1        -1.4990777928358199e+01        -3.2853195965942348e+01       1
       2         5.4558950963041283e+01         3.6378120602848973e+01       2
       3        -9.1482030825515466e+00         1.4542419304003047e+01       3
       4         6.1402594899117746e+00         7.8226910213364338e+00       4
       5        -6.7470939993337797e+00        -1.5015004750189238e+01       5
       6         5.0002200175848364e+00         6.3741375510090785e+00       6
       7        -9.9537199619349204e-01         7.4086795101550229e-01       7
       8         1.6258600516939004e+00         1.2935917847349323e+00       8
       9        -8.9536903745345320e-01        -1.7589463928804983e+00       9
      10        -8.4386503922311262e-01        -1.5018699152972457e+00      10
      11         4.1591325450758920e-01         1.9561714387490723e+00      11
      12        -8.9203745610347318e-01        -1.2536358643809078e+00      12
      13        -1.5982423325435258e-01        -7.9608398610271902e-01      13
      14        -1.0306026259891765e+00        -1.0359923252524737e-01      14
      15        -6.3638285023071650e-01        -1.3550588491302464e+00      15
      16        -1.3820446534214754e+00        -1.7149531658102064e+00      16
      17         1.4191474363164502e-01         1.3991347947744344e+00      17
      18        -8.0086644619364933e-01        -1.5023917213827724e+00      18
      19        -1.2143911803449811e-01        -1.2711610627729335e+00      19
      20        -1.2572054505289925e+00         2.3118375079314576e-01      20
#!-------------------


#! FIELDS idx_refcv.morethan b1.coeffs b1.aux_coeffs index
#! SET time 500.000000
#! SET iteration  500
#! SET type LinearBasisSet
#! SET ndimensions  1
#! SET ncoeffs_total  21
#! SET shape_refcv.morethan  21
       0         0.0000000000000000e+00         0.0000000000000000e+00       0
       1        -1.8201324128422662e+01        -2.3359198004500470e+01       1
       2         4.6806289357706710e+01        -1.1624442708673577e+01       2
       3        -5.0165719656262384e+00        -2.0518156032243162e+00       3
       4         8.0661749536736860e+00         2.3427790498090527e+01       4
       5        -8.8468180911311727e+00        -1.0166130653995680e+01       5
       6         4.4108008949419224e+00        -1.0149324568598852e+00       6
       7        -2.2413467349682289e-01        -8.8995202272319585e-01       7
       8         1.9613679050903117e+00         4.2894378675006362e+00       8
       9        -1.3819035723617905e+00         4.1620578577242229e-01       9
      10        -1.1351493708083753e+00        -2.0690489160716905e+00      10
      11         1.0064081077303690e+00        -5.2210406200113457e-01      11
      12        -8.7340604479591322e-01        -8.6897250154960459e-01      12
      13        -6.4449763044264807e-01        -4.8755807196373131e-02      13
      14        -8.0647418199970888e-01        -1.4011832013120440e-01      14
      15        -4.2890222515557813e-01        -1.3211653601904363e-01      15
      16        -1.6046353121949564e+00        -2.6680514031853106e+00      16
      17         1.4381900979855444e-01        -7.8124274885485157e-01      17
      18        -8.2308494703659363e-01        -1.4626074132357939e-01      18
      19        -1.4477765366853973e-01         1.2699745304081027e+00      19
      20        -1.0280827440748963e+00        -1.3180816708012126e+00      20
#!-------------------


#! FIELDS idx_refcv.morethan b1.coeffs b1.aux_coeffs index
#! SET time 600.000000
#! SET iteration  600
#! SET type LinearBasisSet
#! SET ndimensions  1
#! SET ncoeffs_total  21
#! SET shape_refcv.morethan  21
       0         0.0000000000000000e+00         0.0000000000000000e+00       0
       1        -1.8493686825080154e+01        -2.0650136112384317e+01       1
       2         3.6736845356705601e+01        -2.2091527476114461e+01       2
       3        -4.5744844339659245e+00        -5.5664669252422339e-01       3
       4         9.6824260974362630e+00         1.6176894581215855e+01       4
       5        -8.8136581245828083e+00        -1.1587384738796530e+01       5
       6         3.7236880921430737e+00         4.1623736727431151e+00       6
       7        -6.2486680779517179e-01         7.0775895123852861e-01       7
       8         2.3540165574393193e+00        -1.4551717786866232e+00       8
       9        -7.8465909454061766e-01        -3.6132479518348304e-02       9
      10        -1.4395792682050284e+00         2.4071671205876690e+00      10
      11         6.0873033713830094e-01        -1.1234151563367573e-02      11
      12        -7.3343158576635015e-01        -3.6938287723841512e+00      12
      13        -4.8903151451326671e-01        -6.4959979094480891e-01      13
      14        -8.0253153422494405e-01         8.9341072288676548e-01      14
      15        -4.2010954962371505e-01         3.7035908334910433e-01      15
      16        -1.6748677397001392e+00        -2.1942022555353859e+00      16
      17         3.3756966635109804e-02        -1.0229207664773889e+00      17
      18        -7.9735902039040440e-01        -1.2031289407074894e+00      18
      19         6.1130363190950103e-02         1.2334040625463580e+00      19
      20        -1.0562669772150113e+00        -7.3455000645977075e-01      20
#!-------------------


#! FIELDS idx_refcv.morethan b1.coeffs b1.aux_coeffs index
#! SET time 700.000000
#! SET iteration  700
#! SET type LinearBasisSet
#! SET ndimensions  1
#! SET ncoeffs_total  21
#! SET shape_refcv.morethan  21
       0         0.0000000000000000e+00         0.0000000000000000e+00       0
       1        -1.8831604067320420e+01        -1.9087337583102716e+01       1
       2         3.0877383610381788e+01         2.0301972485832561e+01       2
       3        -4.1771992558497075e+00        -4.4581538425047116e+00       3
       4         9.5258625270235058e+00         4.0299660424190238e+00       4
       5        -8.7530768726822927e+00        -3.5660860427943972e+00       5
       6         4.6962804432062715e+00         1.0068285420182791e+01       6
       7        -8.4699800012530735e-01        -5.4083027200589040e+00       7
       8         1.2282846071123352e+00        -3.7556640678093860e+00       8
       9        -5.0665053616646938e-01        -5.5292848784343340e-01       9
      10        -7.1515882036682543e-01         5.0421868354347410e+00      10
      11         3.7720273332121046e-01        -4.4962068128552768e-01      11
      12        -9.8834237191141150e-01        -2.2824290767572730e+00      12
      13        -4.2249790248751290e-01         1.2260980959163947e+00      13
      14        -9.0061124017782324e-01        -4.1920922158286666e+00      14
      15        -2.7922787036716623e-01         4.1597624463921545e-01      15
      16        -1.5278995193847251e+00         1.3579180573914653e+00      16
      17        -1.1719154291039209e-01        -1.8243964724929105e+00      17
      18        -9.3820311512066923e-01        -1.3640875082179009e+00      18
      19         1.3409084558560541e-01         6.8876961318864138e-01      19
      20        -9.3854969208200056e-01        -1.3568760139924312e+00      20
#!-------------------


#! FIELDS idx_refcv.morethan b1.coeffs b1.aux_coeffs index
#! SET time 800.000000
#! SET iteration  800
#! SET type LinearBasisSet
#! SET ndimensions  1
#! SET ncoeffs_total  21
#! SET shape_refcv.morethan  21
       0         0.0000000000000000e+00         0.0000000000000000e+00       0
       1        -1.8775770573008536e+01        -1.8558642554121747e+01       1
       2         2.9486027349481198e+01         2.5039239979122250e+01       2
       3        -4.5416224562176719e+00        -1.1926873169843384e+01       3
       4         9.0780907724203530e+00         8.4831417981495001e+00       4
       5        -7.4305604262032876e+00         1.1206264307146276e+01       5
       6         5.2549149945514397e+00         4.7833346772744445e+00       6
       7        -1.4776001429422145e+00        -5.4469554223084025e+00       7
       8         7.6537874580832299e-01        -1.1724851516313937e+00       8
       9        -7.9695927357895846e-01        -3.7910443764213215e+00       9
      10         3.9885774678172885e-02         4.1955841664575999e+00      10
      11         7.3425595856176928e-01         3.8216429143134993e+00      11
      12        -1.3177409596040448e+00        -2.1898262924356144e+00      12
      13        -4.6017704784533170e-01        -1.3031230882263363e+00      13
      14        -1.2294758576146283e+00        -4.4920769483042591e+00      14
      15        -2.3107860141004355e-01        -5.8640373011735150e-02      15
      16        -1.0521250844616130e+00         2.7335424885215351e+00      16
      17        -1.7748216696035271e-01         1.1230111549859562e-01      17
      18        -1.1804503993242923e+00        -2.7539104156111511e+00      18
      19         8.2149480455712548e-02        -1.1839214777563665e+00      19
      20        -8.6653072066714942e-01        -5.9609360572119774e-01      20
#!-------------------


#! FIELDS idx_refcv.morethan b1.coeffs b1.aux_coeffs index
#! SET time 900.000000
#! SET iteration  900
#! SET type LinearBasisSet
#! SET ndimensions  1
#! SET ncoeffs_total  21
#! SET shape_refcv.morethan  21
       0         0.0000000000000000e+00         0.0000000000000000e+00       0
       1        -1.8716722960720130e+01        -1.7061777548236410e+01       1
       2         2.8901144097317957e+01         2.0633831467991801e+01       2
       3        -5.2753688192016890e+00        -1.0240237881896119e+01       3
       4         8.9161129631883735e+00         6.6893284658886536e+00       4
       5        -6.0732074403073586e+00         5.9086474665871309e+00       5
       6         5.0945217901114876e+00         5.6569784476405180e+00       6
       7        -1.4026388502425993e+00        -5.9906753811327174e-01       7
       8         7.2923148417690942e-01         1.4760779956188845e+00       8
       9        -1.4623990799849542e+00        -7.3397204873327704e+00       9
      10         3.6098338219762516e-01        -1.5840795424953852e-01      10
      11         8.4806243556580907e-01         1.3975934805073265e+00      11
      12        -1.1847666960893781e+00         2.3963784096436695e+00      12
      13        -2.9585930346370443e-01         1.3663517522687738e+00      13
      14        -1.6757380225095553e+00        -5.9094337513127080e+00      14
      15        -1.7052828464944964e-01        -9.0558270212881431e-02      15
      16        -1.0024536864005804e+00        -9.0250458867663541e-01      16
      17        -1.8066980124154666e-01         4.7500802985345514e-01      17
      18        -1.0041201159202460e+00        -3.2187455538480092e-01      18
      19        -5.1130008137402795e-02        -1.3813333026781636e+00      19
      20        -8.5173162389421941e-01         2.4996594977906561e-01      20
#!-------------------


#! FIELDS idx_refcv.morethan b1.coeffs b1.aux_coeffs index
#! SET time 1000.000000
#! SET iteration  1000
#! SET type LinearBasisSet
#! SET ndimensions  1
#! SET ncoeffs_total  21
#! SET shape_refcv.morethan  21
       0         0.0000000000000000e+00         0.0000000000000000e+00       0
       1        -1.7903051130632196e+01        -1.0139133563083719e+01       1
       2         2.7695612293261014e+01         2.4210329846902109e+01       2
       3        -5.9386349976092578e+00        -9.9281529969104501e+00       3
       4         8.6524615032842487e+00         1.2153006614805005e+01       4
       5        -5.3813809142103395e+00        -3.2939060374802414e+00       5
       6         5.4335382962768737e+00         1.6345030839235557e+00       6
       7        -1.5987672281252450e+00        -8.8423529945510442e+00       7
       8         6.5689467121795719e-01        -3.3923632930614742e+00       8
       9        -1.4928604151294445e+00         1.0249633470349673e+00       9
      10         1.4460887117046439e-01         4.1660293545875033e+00      10
      11         7.3383716107633901e-01         1.9856388154216142e+00      11
      12        -8.3303892153457637e-01        -4.6872892107413783e-01      12
      13        -5.6073169291827527e-02         1.5462061462094077e+00      13
      14        -1.7877922269545403e+00         5.0139443647318260e-01      14
      15        -2.1934081789052401e-01         6.0409962512574661e-04      15
      16        -1.2503990964796938e+00        -4.9334919697943302e+00      16
      17        -2.0258690442658014e-01        -2.3523052882948479e+00      17
      18        -8.1683939764010072e-01         3.8850855930645991e-03      18
      19        -8.9848173034235632e-02        -1.9772306433191558e-01      19
      20        -8.2627538053607974e-01        -1.4684460937733037e+00      20
#!-------------------


#! FIELDS idx_refcv.morethan b1.coeffs b1.aux_coeffs index
#! SET time 1100.000000
#! SET iteration  1100
#! SET type LinearBasisSet
#! SET ndimensions  1
#! SET ncoeffs_total  21
#! SET shape_refcv.morethan  21
       0         0.0000000000000000e+00         0.0000000000000000e+00       0
       1        -1.7344271273147843e+01        -9.9399905126947168e+00       1
       2         2.7533222523372022e+01         2.6726732505106856e+01       2
       3        -5.8816563115776921e+00        -5.3705888282194856e+00       3
       4         9.7585663277358368e+00         1.8544869166001281e+01       4
       5        -4.9452064342328921e+00         1.9455235395668034e+00       5
       6         5.1327129346534672e+00         2.4122054168052913e+00       6
       7        -2.0408725978991451e+00        -5.7481574052486950e+00       7
       8         4.0375085744144457e-01         5.1596696189592373e-01       8
       9        -1.4059230656785500e+00        -1.2480362290007629e+00       9
      10         2.5788553815228737e-01        -2.8247295558751988e+00      10
      11         6.2304997589407574e-01        -3.4886575864597198e+00      11
      12        -9.7416457160043535e-01        -1.9453336928123415e+00      12
      13         6.0252394164744878e-02         2.0306182482423254e+00      13
      14        -1.4877275381926431e+00         4.2539028389557215e-01      14
      15        -1.0684990216327131e-01        -2.4025469994055443e-02      15
      16        -1.3867593812880217e+00        -1.9045141666921175e+00      16
      17        -2.8619582501450241e-01         1.4423990746261309e-01      17
      18        -7.8599947807835790e-01        -3.9953351886707678e-02      18
      19        -1.0497262201778719e-01        -1.0097416512220343e-01      19
      20        -8.8632149563874307e-01        -1.6959390118074991e+00      20
#!-------------------


#! FIELDS idx_refcv.morethan b1.coeffs b1.aux_coeffs index
#! SET time 1200.000000
#! SET iteration  1200
#! SET type LinearBasisSet
#! SET ndimensions  1
#! SET ncoeffs_total  21
#! SET shape_refcv.morethan  21
       0         0.0000000000000000e+00         0.0000000000000000e+00       0
       1        -1.6682445341444943e+01        -1.0681380775751824e+01       1
       2         2.7582864843699483e+01         3.0054105867333607e+01       2
       3        -5.6948683850963491e+00        -2.1698782942876180e+00       3
       4         1.0038838052964810e+01         8.4256086655234270e+00       4
       5        -4.9539135636331082e+00        -1.0750391247402986e+01       5
       6         4.5577298524929137e+00         2.2926887847716908e+00       6
       7        -2.2948630143814617e+00        -1.6305496544558544e+00       7
       8         4.5495885364178834e-01        -1.4288269176026838e-01       8
       9        -1.3747607706520997e+00        -2.2926328926067683e+00       9
      10         1.3711449657947916e-01         6.4692658277032422e-01      10
      11         5.4762365812577574e-01         9.9824586976720719e-01      11
      12        -8.7387310992474265e-01        -5.3603998093299576e-01      12
      13         2.1822469657925475e-01         2.0797940997676760e+00      13
      14        -1.4242785873642234e+00         6.0788414691751114e-01      14
      15        -1.4215853851885674e-01        -5.3715962271859430e-04      15
      16        -1.4524659910319082e+00        -2.5220844629643913e+00      16
      17        -3.2896930977695915e-01        -1.5681756579677655e+00      17
      18        -8.1034135187518797e-01        -2.4273429741022072e+00      18
      19        -1.1202192317817367e-01        -1.3498298371114155e+00      19
      20        -9.2104282761408074e-01        -1.4260574745242891e+00      20
#!-------------------


#! FIELDS idx_refcv.morethan b1.coeffs b1.aux_coeffs index
#! SET time 1300.000000
#! SET iteration  1300
#! SET type LinearBasisSet
#! SET ndimensions  1
#! SET ncoeffs_total  21
#! SET shape_refcv.morethan  21
       0         0.0000000000000000e+00         0.0000000000000000e+00       0
       1        -1.6248439366661316e+01        -4.6496211766711308e+00       1
       2         2.7864979643194847e+01         3.0031569275702150e+01       2
       3        -5.3017914243738904e+00        -1.5881491773548515e+00       3
       4         1.0054793802672267e+01         1.2436142043157490e+01       4
       5        -5.1104912096778605e+00        -4.9850211945005967e+00       5
       6         4.6080072131824199e+00         2.9113571545770571e+00       6
       7        -2.3249575632743698e+00        -2.9515842762501467e+00       7
       8         3.4419863668614531e-01         2.1898063511767127e-01       8
       9        -1.4447813650461714e+00        -3.1041251151711320e+00       9
      10        -8.8620921234338706e-02        -4.7129776362427798e+00      10
      11         2.6748804288809075e-01        -4.5075901417756512e+00      11
      12        -9.2043495057875990e-01        -2.9909852986589893e+00      12
      13         2.9731993723833372e-01        -1.9242569729806486e-01      13
      14        -1.2680386804803554e+00        -2.7507795054274714e-01      14
      15         1.1242011953364861e-01         3.0243636733458206e+00      15
      16        -1.2865555358815073e+00         1.8392262340506342e+00      16
      17        -2.8260445360945152e-01         1.6413424234117560e+00      17
      18        -8.2252581999740415e-01        -4.4155349780115088e-01      18
      19        -1.8365257786376216e-01        -8.8566667660217246e-01      19
      20        -1.0431880892220415e+00        -2.3195671639975552e+00      20
#!-------------------


#! FIELDS idx_refcv.morethan b1.coeffs b1.aux_coeffs index
#! SET time 1400.000000
#! SET iteration  1400
#! SET type LinearBasisSet
#! SET ndimensions  1
#! SET ncoeffs_total  21
#! SET shape_refcv.morethan  21
       0         0.0000000000000000e+00         0.0000000000000000e+00       0
       1        -1.5456684030338442e+01        -2.1833201425381219e+00       1
       2         2.8034113360982090e+01         3.0397881610008547e+01       2
       3        -4.9805529443588465e+00        -6.9309149339750542e-01       3
       4         1.0235032888118370e+01         1.1747797082123547e+01       4
       5        -5.1225228913514336e+00        -8.1147826951299589e+00       5
       6         4.4214634847569858e+00        -4.9831094007540848e+00       6
       7        -2.3338848554992615e+00        -6.8147227875530154e+00       7
       8         4.0321106684719310e-01        -5.9968640504471560e-01       8
       9        -1.5141206431160292e+00        -2.5723151438307497e+00       9
      10        -3.0968765008404320e-01        -2.8376123459614355e+00      10
      11         9.4132498103027401e-02        -1.8598011458639410e+00      11
      12        -9.7634295102667179e-01        -1.3281064017839774e+00      12
      13         2.6206996999236992e-01        -1.2212434768050756e-02      13
      14        -1.2513410326312209e+00        -1.3989996309126853e+00      14
      15         2.7085861806701483e-01         2.0643174153080732e+00      15
      16        -1.0847299164178092e+00         2.5078214177708902e+00      16
      17        -1.7847697153300035e-01         2.8939134922821523e+00      17
      18        -8.3790123786604431e-01         4.5889165441189622e-01      18
      19        -2.3808805330880736e-01         3.9651821778784735e-02      19
      20        -1.1217803315983779e+00        -1.5682218373018815e+00      20
#!-------------------


#! FIELDS idx_refcv.morethan b1.coeffs b1.aux_coeffs index
#! SET time 1500.000000
#! SET iteration  1500
#! SET type LinearBasisSet
#! SET ndimensions  1
#! SET ncoeffs_total  21
#! SET shape_refcv.morethan  21
       0         0.0000000000000000e+00         0.0000000000000000e+00       0
       1        -1.4540512250697326e+01        -8.2118340331167499e+00       1
       2         2.8226778368368254e+01         3.2047442456215990e+01       2
       3        -4.5655271967043785e+00         1.0830639532186138e+01       3
       4         1.0576243455419943e+01         2.0090695481487636e+01       4
       5        -5.1290123239852274e+00        -3.1730651568095385e+00       5
       6         3.9342808311504962e+00         5.3553960458578880e+00       6
       7        -2.5584906805153835e+00        -1.1623743469489689e+00       7
       8         3.9169320858677215e-01        -7.8173728435994877e-02       8
       9        -1.5152899978083081e+00        -2.7167794619940442e+00       9
      10        -4.1881551508435133e-01        -1.0319316841383546e+00      10
      11        -2.5381503279726374e-02        -5.1548039928408051e-01      11
      12        -9.6962593359970406e-01        -1.3803419199294615e+00      12
      13         3.3260263071936313e-01         4.0679431666546007e-01      13
      14        -1.1995749733548040e+00        -1.0749475963014827e+00      14
      15         3.7032179728159792e-01         4.0219532117452339e-01      15
      16        -8.8242113507911757e-01        -5.7901885953081922e-01      16
      17         2.1084568774709933e-02         2.5550546746362912e-01      17
      18        -7.7438982068044693e-01        -1.5856567247115174e+00      18
      19        -2.9296840378639627e-01        -2.0948010691826329e+00      19
      20        -1.2410506648672226e+00        -3.6212358776878903e+00      20
#!-------------------


#! FIELDS idx_refcv.morethan b1.coeffs b1.aux_coeffs index
#! SET time 1600.000000
#! SET iteration  1600
#! SET type LinearBasisSet
#! SET ndimensions  1
#! SET ncoeffs_total  21
#! SET shape_refcv.morethan  21
       0         0.0000000000000000e+00         0.0000000000000000e+00       0
       1        -1.3848056477049399e+01        -1.3221037445414994e+00       1
       2         2.8420654245011796e+01         3.1172082782488975e+01       2
       3        -3.9631893096067459e+00         9.4344907844920189e-01       3
       4         1.1102073731424957e+01         1.4578149916437399e+01       4
       5        -4.9787599896651322e+00        -4.1060250952197830e+00       5
       6         3.9124756426786109e+00         2.1976110569243796e+00       6
       7        -2.5575402211729661e+00        -3.3278066225847267e+00       7
       8         4.1162792104864182e-01         1.8828366052006766e+00       8
       9        -1.5699038603253381e+00        -3.3230628105795879e-01       9
      10        -5.3063105642187780e-01        -9.9042919238942861e-01      10
      11        -8.3314405604320504e-02        -2.2481122127269423e-01      11
      12        -9.6942411670387763e-01         7.2896034411503080e-02      12
      13         3.1197244911758548e-01         2.4413563338224245e-01      13
      14        -1.2556223081489648e+00        -3.2909307759084081e+00      14
      15         3.4018480825376946e-01        -1.3372132065624871e+00      15
      16        -8.7869006694193053e-01        -1.1270279127388720e+00      16
      17         4.7625757283424721e-03        -2.7662376811188416e-01      17
      18        -8.4335211145378253e-01        -2.2098400877417097e+00      18
      19        -3.8710667832510481e-01        -1.9764342161346704e+00      19
      20        -1.3553277291691515e+00        -2.7070365090909694e+00      20
#!-------------------


#! FIELDS idx_refcv.morethan b1.coeffs b1.aux_coeffs index
#! SET time 1700.000000
#! SET iteration  1700
#! SET type LinearBasisSet
#! SET ndimensions  1
#! SET ncoeffs_total  21
#! SET shape_refcv.morethan  21
       0         0.0000000000000000e+00         0.0000000000000000e+00       0
       1        -1.2935623504553616e+01         2.7506309204228874e+00       1
       2         2.8596047041896753e+01         3.0988669237552156e+01       2
       3        -3.6654759224721811e+00        -8.4451092063526456e-01       3
       4         1.1327124493568375e+01         1.2746276636462062e+01       4
       5        -4.9538896190656212e+00        -4.9497512407889896e+00       5
       6         3.6656740615059635e+00         9.4713971406044206e-01       6
       7        -2.8301434680467303e+00        -5.7875546072207928e+00       7
       8         3.4098417284663035e-01         1.1763735547536938e+00       8
       9        -1.5503262968197620e+00         1.2956506456719341e+00       9
      10        -5.5681240253349396e-01         5.7429898084101616e-01      10
      11        -9.7078865609100951e-02        -3.3049345468904645e-01      11
      12        -8.8704843313621295e-01        -6.8334672711103017e-01      12
      13         4.0051803043822160e-01         6.5101549997870889e-01      13
      14        -1.2828324088668703e+00        -2.7875284638398323e+00      14
      15         2.5954700201408476e-01        -2.1081645251605137e+00      15
      16        -9.1580247895587719e-01        -2.1119741502835239e+00      16
      17        -1.2921352715629785e-03         1.4748899523854797e-01      17
      18        -8.8137756962950875e-01        -7.1756309366652349e-01      18
      19        -4.4845607921354275e-01        -7.4741902963404117e-01      19
      20        -1.4183852250346765e+00        -2.0960739209481449e+00      20
#!-------------------


#! FIELDS idx_refcv.morethan b1.coeffs b1.aux_coeffs index
#! SET time 1800.000000
#! SET iteration  1800
#! SET type LinearBasisSet
#! SET ndimensions  1
#! SET ncoeffs_total  21
#! SET shape_refcv.morethan  21
       0         0.0000000000000000e+00         0.0000000000000000e+00       0
       1        -1.2128629255214831e+01         4.3773036016678839e+00       1
       2         2.8748273890120462e+01         3.1684143217219415e+01       2
       3        -3.4454553240102159e+00        -3.5932618153612672e-01       3
