#! FIELDS refcv.morethan b1.fes
#! SET min_refcv.morethan 0.0
#! SET max_refcv.morethan 96.0
#! SET nbins_refcv.morethan  301
#! SET periodic_refcv.morethan false
    0.000000000    1.672905260
    0.320000000    0.000000000
    0.640000000    0.045895405
    0.960000000    1.156860453
    1.280000000    2.869996846
    1.600000000    4.867562554
    1.920000000    6.940485967
    2.240000000    8.959494406
    2.560000000   10.852513072
    2.880000000   12.587193333
    3.200000000   14.157605662
    3.520000000   15.574285671
    3.840000000   16.856954054
    4.160000000   18.029345311
    4.480000000   19.115678073
    4.800000000   20.138383533
    5.120000000   21.116779778
    5.440000000   22.066440138
    5.760000000   22.999054545
    6.080000000   23.922625480
    6.400000000   24.841875524
    6.720000000   25.758772825
    7.040000000   26.673104745
    7.360000000   27.583049443
    7.680000000   28.485710729
    8.000000000   29.377593886
    8.320000000   30.255009777
    8.640000000   31.114401886
    8.960000000   31.952596393
    9.280000000   32.766979286
    9.600000000   33.555607144
    9.920000000   34.317259896
   10.240000000   35.051444675
   10.560000000   35.758360160
   10.880000000   36.438830559
   11.200000000   37.094217841
   11.520000000   37.726320043
   11.840000000   38.337262556
   12.160000000   38.929388279
   12.480000000   39.505151537
   12.800000000   40.067019601
   13.120000000   40.617384751
   13.440000000   41.158488896
   13.760000000   41.692361985
   14.080000000   42.220774759
   14.400000000   42.745205764
   14.720000000   43.266822078
   15.040000000   43.786472795
   15.360000000   44.304694005
   15.680000000   44.821723800
   16.000000000   45.337525685
   16.320000000   45.851818724
   16.640000000   46.364112716
   16.960000000   46.873746784
   17.280000000   47.379929802
   17.600000000   47.881781229
   17.920000000   48.378371081
   18.240000000   48.868757903
   18.560000000   49.352023809
   18.880000000   49.827305831
   19.200000000   50.293822987
   19.520000000   50.750898679
   19.840000000   51.197978191
   20.160000000   51.634641181
   20.480000000   52.060609276
   20.800000000   52.475748917
   21.120000000   52.880069773
   21.440000000   53.273719117
   21.760000000   53.656972602
   22.080000000   54.030221968
   22.400000000   54.393960215
   22.720000000   54.748764829
   23.040000000   55.095279604
   23.360000000   55.434195658
   23.680000000   55.766232155
   24.000000000   56.092117257
   24.320000000   56.412569769
   24.640000000   56.728281897
   24.960000000   57.039903473
   25.280000000   57.348027965
   25.600000000   57.653180501
   25.920000000   57.955808099
   26.240000000   58.256272215
   26.560000000   58.554843669
   26.880000000   58.851699953
   27.200000000   59.146924870
   27.520000000   59.440510395
   27.840000000   59.732360628
   28.160000000   60.022297640
   28.480000000   60.310069010
   28.800000000   60.595356809
   29.120000000   60.877787767
   29.440000000   61.156944361
   29.760000000   61.432376533
   30.080000000   61.703613773
   30.400000000   61.970177277
   30.720000000   62.231591933
   31.040000000   62.487397873
   31.360000000   62.737161364
   31.680000000   62.980484841
   32.000000000   63.217015885
   32.320000000   63.446455008
   32.640000000   63.668562111
   32.960000000   63.883161532
   33.280000000   64.090145611
   33.600000000   64.289476762
   33.920000000   64.481188030
   34.240000000   64.665382182
   34.560000000   64.842229386
   34.880000000   65.011963551
   35.200000000   65.174877450
   35.520000000   65.331316749
   35.840000000   65.481673083
   36.160000000   65.626376338
   36.480000000   65.765886314
   36.800000000   65.900683942
   37.120000000   66.031262239
   37.440000000   66.158117176
   37.760000000   66.281738642
   38.080000000   66.402601682
   38.400000000   66.521158154
   38.720000000   66.637828985
   39.040000000   66.752997135
   39.360000000   66.867001408
   39.680000000   66.980131214
   40.000000000   67.092622352
   40.320000000   67.204653896
   40.640000000   67.316346212
   40.960000000   67.427760134
   41.280000000   67.538897297
   41.600000000   67.649701604
   41.920000000   67.760061781
   42.240000000   67.869814973
   42.560000000   67.978751279
   42.880000000   68.086619148
   43.200000000   68.193131519
   43.520000000   68.297972583
   43.840000000   68.400805027
   44.160000000   68.501277635
   44.480000000   68.599033088
   44.800000000   68.693715812
   45.120000000   68.784979744
   45.440000000   68.872495846
   45.760000000   68.955959248
   46.080000000   69.035095872
   46.400000000   69.109668424
