#! FIELDS refcv.morethan b1.bias der_refcv.morethan
#! SET min_refcv.morethan 0.0
#! SET max_refcv.morethan 96.0
#! SET nbins_refcv.morethan  301
#! SET periodic_refcv.morethan false
    0.000000000   51.921737784   -8.602413000
    0.320000000   53.561260124   -2.101087427
    0.640000000   53.516320125    2.051158766
    0.960000000   52.427588474    4.519455891
    1.280000000   50.748715532    5.813166523
    1.600000000   48.791095278    6.316708065
    1.920000000   46.759622272    6.315159256
    2.240000000   44.780986366    6.015411067
    2.560000000   42.925822235    5.563526531
    2.880000000   41.225832065    5.058888669
    3.200000000   39.686826760    4.565639720
    3.520000000   38.298481059    4.121847529
    3.840000000   37.041468150    3.746775323
    4.160000000   35.892527639    3.446578445
    4.480000000   34.827924703    3.218705256
    4.800000000   33.825676279    3.055238661
    5.120000000   32.866850243    2.945379037
    5.440000000   31.936184437    2.877238191
    5.760000000   31.022222540    2.839086834
    6.080000000   30.117122028    2.820174533
    6.400000000   29.216254760    2.811220790
    6.720000000   28.317692012    2.804658369
    7.040000000   27.421642278    2.794695033
    7.360000000   26.529891108    2.777247052
    7.680000000   25.645276936    2.749787009
    8.000000000   24.771224760    2.711139310
    8.320000000   23.911350110    2.661249128
    8.640000000   23.069138535    2.600944180
    8.960000000   22.247700524    2.531703496
    9.280000000   21.449597934    2.455443056
    9.600000000   20.676735419    2.374324750
    9.920000000   19.930308725    2.290592379
   10.240000000   19.210800914    2.206436272
   10.560000000   18.518017306    2.123886498
   10.880000000   17.851150186    2.044733423
   11.200000000   17.208864812    1.970473520
   11.520000000   16.589399081    1.902277793
   11.840000000   15.990670074    1.840979823
   12.160000000   15.410381701    1.787080306
   12.480000000   14.846128676    1.740764968
   12.800000000   14.295493020    1.701932826
   13.120000000   13.756130248    1.670231980
   13.440000000   13.225843243    1.645100356
   13.760000000   12.702642611    1.625809102
   14.080000000   12.184792994    1.611506668
   14.400000000   11.670845392    1.601261878
   14.720000000   11.159656050    1.594104637
