#! FIELDS refcv.morethan b1.bias der_refcv.morethan
#! SET min_refcv.morethan 0.0
#! SET max_refcv.morethan 288.0
#! SET nbins_refcv.morethan  301
#! SET periodic_refcv.morethan false
    0.000000000  187.990437035   -7.046049571
    0.960000000  191.836021888   -1.356348308
    1.920000000  191.239162827    2.313971412
    2.880000000  187.859782347    4.521986959
    3.840000000  182.886265694    5.697479965
    4.800000000  177.145464744    6.167614665
    5.760000000  171.191033564    6.177507097
    6.720000000  165.373750205    5.907276803
    7.680000000  159.896947417    5.486098733
    8.640000000  154.859710251    5.003707245
    9.600000000  150.290093352    4.519745388
   10.560000000  146.170258815    4.071300658
   11.520000000  142.455130479    3.678922248
   12.480000000  139.085897342    3.351374069
   13.440000000  135.999472261    3.089341823
   14.400000000  133.134818074    2.888280817
   15.360000000  130.436887688    2.740563443
   16.320000000  127.858783979    2.637060982
   17.280000000  125.362626520    2.568273244
   18.240000000  122.919512159    2.525101178
   19.200000000  120.508873020    2.499341634
   20.160000000  118.117466190    2.483969792
   21.120000000  115.738172316    2.473262905
   22.080000000  113.368733745    2.462808998
   23.040000000  111.010525237    2.449435538
   24.000000000  108.667420178    2.431085858
   24.960000000  106.344791623    2.406665032
   25.920000000  104.048669137    2.375871785
   26.880000000  101.785058608    2.339028833
   27.840000000   99.559421990    2.296920577
   28.800000000   97.376306788    2.250644266
   29.760000000   95.239110334    2.201478514
   30.720000000   93.149961058    2.150771254
   31.680000000   91.109697658    2.099847858
   32.640000000   89.117926884    2.049939111
   33.600000000   87.173141353    2.002127958
   34.560000000   85.272880083    1.957313433
   35.520000000   83.413916182    1.916189842
   36.480000000   81.592458044    1.879239063
   37.440000000   79.804352507    1.846733794
   38.400000000   78.045280511    1.818749589
   39.360000000   76.310937806    1.795183618
   40.320000000   74.597195203    1.775778247
   41.280000000   72.900234562    1.760147702
   42.240000000   71.216658324    1.747806315
   43.200000000   69.543571707    1.738197010
   44.160000000   67.878637872    1.730718977
   45.120000000   66.220107281    1.724753620
   46.080000000   64.566823254    1.719688120
   47.040000000   62.918206244    1.714936117
   48.000000000   61.274219793    1.709955177
   48.960000000   59.635321311    1.704260894
   49.920000000   58.002400987    1.697437562
   50.880000000   56.376712042    1.689145512
   51.840000000   54.759795500    1.679125265
   52.800000000   53.153402398    1.667198744
   53.760000000   51.559416129    1.653267842
   54.720000000   49.979777299    1.637310678
   55.680000000   48.416413139    1.619375903
   56.640000000   46.871173173    1.599575433
   57.600000000   45.345772472    1.578075969
   58.560000000   43.841743476    1.555089686
   59.520000000   42.360397024    1.530864419
   60.480000000   40.902792911    1.505673680
   61.440000000   39.469719994    1.479806790
   62.400000000   38.061685611    1.453559386
   63.360000000   36.678913842    1.427224530
   64.320000000   35.321351949    1.401084588
   65.280000000   33.988684166    1.375404050
