#! FIELDS refcv.morethan b1.fes
#! SET min_refcv.morethan 0.0
#! SET max_refcv.morethan 96.0
#! SET nbins_refcv.morethan  301
#! SET periodic_refcv.morethan false
    0.000000000    3.269087084
    0.320000000    0.656809048
    0.640000000    0.000000000
    0.960000000    0.589543607
    1.280000000    1.916821007
    1.600000000    3.626948438
    1.920000000    5.481219540
    2.240000000    7.327204327
    2.560000000    9.075178844
    2.880000000   10.679758093
    3.200000000   12.125776579
    3.520000000   13.417606309
    3.840000000   14.571235239
    4.160000000   15.608539343
    4.480000000   16.553275688
    4.800000000   17.428410150
    5.120000000   18.254458977
    5.440000000   19.048588517
    5.760000000   19.824263505
    6.080000000   20.591279041
    6.400000000   21.356047419
    6.720000000   22.122038956
    7.040000000   22.890300967
    7.360000000   23.660001382
    7.680000000   24.428953437
    8.000000000   25.194098388
    8.320000000   25.951928063
    8.640000000   26.698838599
    8.960000000   27.431411551
    9.280000000   28.146626353
    9.600000000   28.842007273
    9.920000000   29.515710304
   10.240000000   30.166560451
   10.560000000   30.794046890
   10.880000000   31.398282883
   11.200000000   31.979941707
   11.520000000   32.540173044
   11.840000000   33.080510042
   12.160000000   33.602769264
   12.480000000   34.108952030
   12.800000000   34.601149841
   13.120000000   35.081457104
   13.440000000   35.551893561
   13.760000000   36.014338059
   14.080000000   36.470476744
   14.400000000   36.921761157
   14.720000000   37.369382052
   15.040000000   37.814253235
   15.360000000   38.257007979
   15.680000000   38.698005783
   16.000000000   39.137345554
   16.320000000   39.574889870
   16.640000000   40.010290986
   16.960000000   40.443024555
   17.280000000   40.872424143
   17.600000000   41.297717606
   17.920000000   41.718063410
   18.240000000   42.132587388
   18.560000000   42.540415577
   18.880000000   42.940705043
   19.200000000   43.332672257
   19.520000000   43.715616069
   19.840000000   44.088937653
   20.160000000   44.452154494
   20.480000000   44.804912033
   20.800000000   45.146988684
   21.120000000   45.478298065
   21.440000000   45.798886416
   21.760000000   46.108927871
   22.080000000   46.408713578
   22.400000000   46.698642090
   22.720000000   46.979203616
   23.040000000   47.250965602
   23.360000000   47.514555033
   23.680000000   47.770641216
   24.000000000   48.019918353
   24.320000000   48.263087171
   24.640000000   48.500838608
   24.960000000   48.733838288
   25.280000000   48.962711369
   25.600000000   49.188029458
   25.920000000   49.410301020
   26.240000000   49.629960882
   26.560000000   49.847364203
   26.880000000   50.062781618
   27.200000000   50.276396261
   27.520000000   50.488304322
   27.840000000   50.698515423
   28.160000000   50.906957766
   28.480000000   51.113481599
   28.800000000   51.317867594
   29.120000000   51.519833860
   29.440000000   51.719045995
   29.760000000   51.915126741
   30.080000000   52.107667234
   30.400000000   52.296237358
   30.720000000   52.480397199
   31.040000000   52.659708603
   31.360000000   52.833745418
   31.680000000   53.002103155
   32.000000000   53.164409157
   32.320000000   53.320331120
   32.640000000   53.469583071
   32.960000000   53.611933169
   33.280000000   53.747207780
   33.600000000   53.875295480
   33.920000000   53.996148486
   34.240000000   54.109784482
   34.560000000   54.216285129
   34.880000000   54.315795552
   35.200000000   54.408519864
   35.520000000   54.494717581
   35.840000000   54.574699272
   36.160000000   54.648818575
   36.480000000   54.717467468
   36.800000000   54.781066927
   37.120000000   54.840060409
   37.440000000   54.894904518
   37.760000000   54.946061569
   38.080000000   54.993990665
   38.400000000   55.039139461
   38.720000000   55.081937012
   39.040000000   55.122785842
   39.360000000   55.162055595
   39.680000000   55.200076409
   40.000000000   55.237135090
   40.320000000   55.273468912
   40.640000000   55.309263891
   40.960000000   55.344652035
   41.280000000   55.379710133
   41.600000000   55.414458809
   41.920000000   55.448864877
   42.240000000   55.482841408
   42.560000000   55.516252536
   42.880000000   55.548915870
   43.200000000   55.580606732
   43.520000000   55.611065388
   43.840000000   55.640000871
   44.160000000   55.667098340
   44.480000000   55.692026840
   44.800000000   55.714444807
   45.120000000   55.734008494
   45.440000000   55.750378897
   45.760000000   55.763229584
   46.080000000   55.772252002
   46.400000000   55.777164477
   46.720000000   55.777716447
   47.040000000   55.773694383
   47.360000000   55.764927305
   47.680000000   55.751290280
   48.000000000   55.732707845
   48.320000000   55.709156320
   48.640000000   55.680665191
   48.960000000   55.647317816
   49.280000000   55.609250169
   49.600000000   55.566650418
   49.920000000   55.519756073
   50.240000000   55.468850513
   50.560000000   55.414258948
   50.880000000   55.356343380
   51.200000000   55.295498408
   51.520000000   55.232142422
   51.840000000   55.166713367
   52.160000000   55.099661122
   52.480000000   55.031439126
   52.800000000   54.962498401
   53.120000000   54.893280057
   53.440000000   54.824206418
   53.760000000   54.755676158
   54.080000000   54.688056274
   54.400000000   54.621676550
   54.720000000   54.556823335
   55.040000000   54.493735490
   55.360000000   54.432599846
   55.680000000   54.373547213
   56.000000000   54.316651284
   56.320000000   54.261926189
   56.640000000   54.209326743
   56.960000000   54.158747639
   57.280000000   54.110026324
   57.600000000   54.062944535
   57.920000000   54.017231200
   58.240000000   53.972567891
   58.560000000   53.928591518
   58.880000000   53.884901400
   59.200000000   53.841065138
   59.520000000   53.796623672
   59.840000000   53.751099878
   60.160000000   53.704004120
   60.480000000   53.654841833
   60.800000000   53.603120281
   61.120000000   53.548355590
   61.440000000   53.490077943
   61.760000000   53.427839037
   62.080000000   53.361215716
   62.400000000   53.289815897
   62.720000000   53.213281217
   63.040000000   53.131290070
   63.360000000   53.043560456
   63.680000000   52.949849645
   64.000000000   52.849954342
   64.320000000   52.743710626
   64.640000000   52.630990704
   64.960000000   52.511700254
   65.280000000   52.385775181
   65.600000000   52.253176154
   65.920000000   52.113884495
   66.240000000   51.967895119
   66.560000000   51.815212079
   66.880000000   51.655840750
   67.200000000   51.489782715
   67.520000000   51.317029606
   67.840000000   51.137556596
   68.160000000   50.951318648
   68.480000000   50.758244826
   68.800000000   50.558236457
   69.120000000   50.351163209
   69.440000000   50.136863067
   69.760000000   49.915142678
   70.080000000   49.685778884
   70.400000000   49.448522225
   70.720000000   49.203101234
   71.040000000   48.949229649
   71.360000000   48.686613860
   71.680000000   48.414961910
   72.000000000   48.133994130
   72.320000000   47.843454274
   72.640000000   47.543122309
   72.960000000   47.232825274
   73.280000000   46.912452259
   73.600000000   46.581964639
   73.920000000   46.241409183
   74.240000000   45.890927991
   74.560000000   45.530767862
   74.880000000   45.161287742
   75.200000000   44.782962893
   75.520000000   44.396387241
   75.840000000   44.002271692
   76.160000000   43.601440839
   76.480000000   43.194822305
   76.800000000   42.783435889
   77.120000000   42.368377125
   77.440000000   41.950795765
   77.760000000   41.531871592
   78.080000000   41.112787108
   78.400000000   40.694695503
   78.720000000   40.278687136
   79.040000000   39.865752548
   79.360000000   39.456747072
   79.680000000   39.052352264
   80.000000000   38.653040151
   80.320000000   38.259040216
   80.640000000   37.870308265
   80.960000000   37.486502098
   81.280000000   37.106962832
   81.600000000   36.730705467
   81.920000000   36.356417295
   82.240000000   35.982469087
   82.560000000   35.606936500
   82.880000000   35.227635333
   83.200000000   34.842169871
   83.520000000   34.447995244
   83.840000000   34.042491095
   84.160000000   33.623049999
   84.480000000   33.187173275
   84.800000000   32.732577275
   85.120000000   32.257302928
   85.440000000   31.759826369
   85.760000000   31.239164034
   86.080000000   30.694969291
   86.400000000   30.127609641
   86.720000000   29.538220846
   87.040000000   28.928727228
   87.360000000   28.301822017
   87.680000000   27.660896418
   88.000000000   27.009913504
   88.320000000   26.353217122
   88.640000000   25.695272621
   88.960000000   25.040338283
   89.280000000   24.392068721
   89.600000000   23.753059743
   89.920000000   23.124350366
   90.240000000   22.504908117
   90.560000000   21.891134607
   90.880000000   21.276448043
   91.200000000   20.651012949
   91.520000000   20.001715840
   91.840000000   19.312512521
   92.160000000   18.565305664
   92.480000000   17.741555450
   92.800000000   16.824873210
   93.120000000   15.804906664
   93.440000000   14.682893098
   93.760000000   13.479338181
   94.080000000   12.244368653
   94.400000000   11.071419012
   94.720000000   10.115033727
   95.040000000    9.613714902
   95.360000000    9.918906912
   95.680000000   11.531406545
   96.000000000   15.146697557
