#! FIELDS refcv.morethan b1.bias der_refcv.morethan
#! SET min_refcv.morethan 0.0
#! SET max_refcv.morethan 96.0
#! SET nbins_refcv.morethan  301
#! SET periodic_refcv.morethan false
   64.640000000  -10.239424960   -0.355223880
   64.960000000  -10.122521003   -0.375458443
   65.280000000   -9.999114991   -0.395848808
   65.600000000   -9.869168635   -0.416325338
   65.920000000   -9.732663289   -0.436835158
   66.240000000   -9.589594363   -0.457343462
   66.560000000   -9.439965403   -0.477834315
   66.880000000   -9.283781987   -0.498310937
   67.200000000   -9.121045631   -0.518795404
   67.520000000   -8.951747877   -0.539327782
   67.840000000   -8.775864756   -0.559964654
   68.160000000   -8.593351815   -0.580777077
   68.480000000   -8.404139888   -0.601847966
   68.800000000   -8.208131790   -0.623268963
   69.120000000   -8.005200091   -0.645136821
   69.440000000   -7.795186111   -0.667549390
   69.760000000   -7.577900261   -0.690601268
   70.080000000   -7.353123806   -0.714379228
   70.400000000   -7.120612125   -0.738957515
   70.720000000   -6.880099468   -0.764393151
   71.040000000   -6.631305209   -0.790721350
   71.360000000   -6.373941519   -0.817951216
   71.680000000   -6.107722365   -0.846061829
   72.000000000   -5.832373666   -0.874998893
   72.320000000   -5.547644419   -0.904672077
   72.640000000   -5.253318554   -0.934953180
   72.960000000   -4.949227208   -0.965675272
   73.280000000   -4.635261123   -0.996632902
   73.600000000   -4.311382778   -1.027583501
   73.920000000   -3.977637873   -1.058250041
   74.240000000   -3.634165762   -1.088325017
   74.560000000   -3.281208380   -1.117475771
   74.880000000   -2.919117269   -1.145351160
   75.200000000   -2.548358249   -1.171589513
   75.520000000   -2.169513351   -1.195827812
   75.840000000   -1.783279632   -1.217711944
   76.160000000   -1.390464560   -1.236907888
   76.480000000   -0.991977700   -1.253113585
   76.800000000   -0.588818523   -1.266071257
   77.120000000   -0.182060242   -1.275579856
   77.440000000    0.227170306   -1.281507291
   77.760000000    0.637716614   -1.283802058
   78.080000000    1.048420014   -1.282503838
   78.400000000    1.458150368   -1.277752624
   78.720000000    1.865839374   -1.269795916
   79.040000000    2.270515804   -1.258993499
   79.360000000    2.671341826   -1.245819359
   79.680000000    3.067649416   -1.230860284
   80.000000000    3.458975739   -1.214810735
   80.320000000    3.845096247   -1.198463665
   80.640000000    4.226054152   -1.182696983
   80.960000000    4.602184846   -1.168455516
   81.280000000    4.974133817   -1.156728398
   81.600000000    5.342866613   -1.148521997
   81.920000000    5.709669458   -1.144828624
   82.240000000    6.076139241   -1.146591502
   82.560000000    6.444161781   -1.154666651
   82.880000000    6.815877517   -1.169782606
   83.200000000    7.193634121   -1.192499120
   83.520000000    7.579925909   -1.223166286
   83.840000000    7.977320467   -1.261885764
   84.160000000    8.388373465   -1.308476077
   84.480000000    8.815533302   -1.362444175
   84.800000000    9.261037985   -1.422965723
   85.120000000    9.726807432   -1.488876700
   85.440000000   10.214335270   -1.558679064
   85.760000000   10.724585059   -1.630563226
   86.080000000   11.257896756   -1.702450009
   86.400000000   11.813910053   -1.772054529
   86.720000000   12.391511945   -1.836974009
   87.040000000   12.988816409   -1.894800883
   87.360000000   13.603184405   -1.943261610
   87.680000000   14.231292313   -1.980380330
   88.000000000   14.869256392   -2.004664806
   88.320000000   15.512819721   -2.015309913
   88.640000000   16.157606094   -2.012411165
   88.960000000   16.799442453   -1.997177344
   89.280000000   17.434747253   -1.972127067
   89.600000000   18.060976528   -1.941248964
   89.920000000   18.677111954   -1.910098960
   90.240000000   19.284165557   -1.885800717
   90.560000000   19.885663498   -1.876906462
   90.880000000   20.488056051   -1.893065032
   91.200000000   21.100981967   -1.944431718
   91.520000000   21.737292253   -2.040740194
   91.840000000   22.412710306   -2.189940198
   92.160000000   23.144971491   -2.396285368
   92.480000000   23.952244797   -2.657733407
   92.800000000   24.850591108   -2.962495207
   93.120000000   25.850155762   -3.284540260
   93.440000000   26.949726186   -3.577832251
   93.760000000   28.129207066   -3.769030595
   94.080000000   29.339474182   -3.748350404
   94.400000000   30.488961945   -3.358224277
   94.720000000   31.426216851   -2.379353885
   95.040000000   31.917507435   -0.513676740
   95.360000000   31.618418360    2.636296850
   95.680000000   30.038169484    7.592400685
   96.000000000   26.495187153   15.030696109
